level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.92,0.6760297647057821,48.08,11.521642680807968,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.04,0.02153845555923929,195.0,-1.9214993150291688,25,0.88,0.9565217391304347,0.6544913091465429,0.9681397821756959
L2,B_L2 (+ object appearance),0.04,0.04,195.24,-2.200510595635103,25,0.88,0.9565217391304347,0.6360297647057821,0.9408310076148665
L3,B_L3 (+ distractors),0.08,0.08,185.32,-1.3050680161798338,25,0.8400000000000001,0.9130434782608696,0.5960297647057822,0.8816620152297331
