level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.8,0.6157346616068614,53.6,9.576676687488934,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.08,0.06613238069429532,185.08,-0.4635581869890912,25,0.7200000000000001,0.9,0.5496022809125661,0.8925959754779569
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",0.08,0.05113238420799993,185.36,-0.6838605277686416,25,0.7200000000000001,0.9,0.5646022773988615,0.9169571125416888
L2,B_L2 (+ object appearance),0.04,0.026132381184009797,193.0,-1.1436357857861204,25,0.76,0.95,0.5896022804228516,0.9575590220699723
L3,B_L3 (+ distractors),0.04,0.026132381184009797,193.0,-1.1577725173472435,25,0.76,0.95,0.5896022804228516,0.9575590220699723
