level,variant,episode,seed,success,spl,episode_length,path_length,shortest_path_length,total_reward
A,A (train visuals),0,10000,0.0,0.0,200,5.000000218824967,0.5,-0.6179167519511005
A,A (train visuals),1,10001,1.0,1.0,1,0.0,0.0,9.99
A,A (train visuals),2,10002,0.0,0.0,200,1.0000002255555447,0.5,-1.1455689773172129
A,A (train visuals),3,10003,1.0,1.0,1,0.0,0.0,9.99
A,A (train visuals),4,10004,0.0,0.0,200,4.7500002177122,0.5,-0.5624499580407806
A,A (train visuals),5,10005,0.0,0.0,200,1.2500000350500038,0.0,-2.6864040429261995
A,A (train visuals),6,10006,0.0,0.0,200,2.750000489269053,0.0,-0.8484101454010319
A,A (train visuals),7,10007,1.0,1.0,95,3.5000005870316557,0.0,10.332221915266219
A,A (train visuals),8,10008,0.0,0.0,200,0.4999999946383315,0.0,-2.2492634219877226
A,A (train visuals),9,10009,0.0,0.0,200,1.7500000286184723,0.25,-1.2303790538813586
A,A (train visuals),10,10010,1.0,0.1818181731003803,52,2.7500001318567544,0.5,11.229616452190616
A,A (train visuals),11,10011,1.0,0.1767767101740385,22,3.999999663362858,0.7071067811865476,11.601122707358643
A,A (train visuals),12,10012,1.0,0.29450754308157456,35,3.500000019078982,1.0307764064044151,11.833185438018926
A,A (train visuals),13,10013,0.0,0.0,200,1.5000000286184725,0.0,-2.085294975084807
A,A (train visuals),14,10014,0.0,0.0,200,3.250000208172695,0.0,-1.9567447149766377
A,A (train visuals),15,10015,1.0,0.3263569299126185,46,3.250000458282933,1.0606601717798212,11.882853323499328
A,A (train visuals),16,10016,0.0,0.0,200,1.2499999444591867,0.0,-1.6524215622375424
A,A (train visuals),17,10017,0.0,0.0,200,1.0000001562974006,0.5,-1.4846892692860494
A,A (train visuals),18,10018,0.0,0.0,200,0.9999999402813731,0.0,-1.8890971613845242
A,A (train visuals),19,10019,0.0,0.0,200,5.250000265409626,0.5,-0.4963838015635566
A,A (train visuals),20,10020,1.0,1.0,49,3.7500005083480628,0.0,10.655022364114991
A,A (train visuals),21,10021,0.0,0.0,200,2.7500007148246124,0.0,-0.6831051604251214
A,A (train visuals),22,10022,0.0,0.0,200,6.250000406805886,0.7071067811865476,-0.4310079208839945
A,A (train visuals),23,10023,0.0,0.0,200,4.0000001082071845,0.0,-1.6282887000102926
A,A (train visuals),24,10024,1.0,1.0,1,0.0,0.0,9.99
