level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.32,0.24400000578032432,140.28,2.4142026339927964,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.8,0.5282498112589967,80.32,8.157930553910628,25,-0.48000000000000004,-1.5,-0.2842498054786724,-1.1649581915771976
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",0.76,0.48436050722317064,88.68,7.649422850250371,25,-0.44,-1.375,-0.24036050144284632,-0.9850839989702513
L2,B_L2 (+ object appearance),0.6,0.40090548116502744,105.2,5.885900048109047,25,-0.27999999999999997,-0.8749999999999999,-0.15690547538470312,-0.6430552117526043
L3,B_L3 (+ distractors),0.64,0.4639250361329558,92.56,6.191685968889856,25,-0.32,-1.0,-0.2199250303526315,-0.9013320702567206
