level,variant,episode,seed,success,spl,episode_length,path_length,shortest_path_length,total_reward
A,A (train visuals),0,10000,1.0,0.33333324414123494,10,2.2500006020468253,0.75,11.809494314650289
A,A (train visuals),1,10001,1.0,1.0,23,0.2500000095394908,0.0,9.819453342902879
A,A (train visuals),2,10002,1.0,1.0,22,1.000000338333317,0.0,10.42708997283259
A,A (train visuals),3,10003,1.0,0.16666660295242963,11,1.5000005734283526,0.25,11.317266118363928
A,A (train visuals),4,10004,1.0,1.0,13,1.2499997284431612,0.0,10.981063041312781
A,A (train visuals),5,10005,1.0,0.16666660957515778,14,1.500000513823756,0.25,11.305032074627908
A,A (train visuals),6,10006,1.0,1.0,3,0.5000000190789816,0.0,10.435966957922835
A,A (train visuals),7,10007,1.0,0.19999999542104452,15,1.2500000286184725,0.25,11.029746664962662
A,A (train visuals),8,10008,1.0,1.0,4,0.2500000095394908,0.0,10.128897430619478
A,A (train visuals),9,10009,1.0,1.0,26,1.0,0.0,10.709023906596437
A,A (train visuals),10,10010,1.0,1.0,18,2.000000225555545,0.0,10.933246962197142
A,A (train visuals),11,10011,1.0,1.0,11,0.25,0.0,10.128900318981975
A,A (train visuals),12,10012,1.0,1.0,25,1.000000338333317,0.0,10.668219789944102
A,A (train visuals),13,10013,1.0,1.0,1,0.2500000095394908,0.0,10.183130457407911
A,A (train visuals),14,10014,1.0,1.0,7,1.0000000190789815,0.0,10.884430404799303
A,A (train visuals),15,10015,1.0,1.0,2,0.0,1.3880431555316297,9.98
A,A (train visuals),16,10016,1.0,1.0,22,0.7500001127777723,0.0,9.913928254555433
A,A (train visuals),17,10017,1.0,1.0,8,0.7500001127777723,0.0,10.633949203570829
A,A (train visuals),18,10018,1.0,1.0,45,1.7500000190789957,0.0,10.737256405191186
A,A (train visuals),19,10019,1.0,1.0,12,1.4999998221419377,0.0,10.908961554497967
A,A (train visuals),20,10020,1.0,0.2,7,1.25,0.25,11.149958826352659
A,A (train visuals),21,10021,1.0,0.2,8,1.25,0.25,11.13995882635266
A,A (train visuals),22,10022,1.0,1.0,33,0.749999812602447,0.0,9.744209638098903
A,A (train visuals),23,10023,1.0,0.19999999389472606,11,1.2500000381579632,0.25,11.031638672868311
A,A (train visuals),24,10024,1.0,1.0,9,0.2500000095394908,0.0,10.148294804419743
F_objall,F_objall,0,10000,1.0,0.3333332455544921,13,2.2500005925073343,0.75,11.851865434230293
F_objall,F_objall,1,10001,1.0,1.0,15,0.2500000095394908,0.0,10.088294804419743
F_objall,F_objall,2,10002,1.0,1.0,6,0.7500001127777723,0.0,10.653949203570832
F_objall,F_objall,3,10003,1.0,0.16666661442334024,13,1.5000004701900853,0.25,11.315032074627908
F_objall,F_objall,4,10004,1.0,1.0,11,1.499999925380205,0.0,11.01423442305982
F_objall,F_objall,5,10005,1.0,0.16666660295242963,11,1.5000005734283526,0.25,11.317266118363928
F_objall,F_objall,6,10006,1.0,1.0,3,0.5000000190789816,0.0,10.349219762990266
F_objall,F_objall,7,10007,1.0,0.19999999542104455,16,1.2500000286184723,0.25,10.993851633325889
F_objall,F_objall,8,10008,1.0,1.0,2,0.2500000095394908,0.0,10.02945334290288
F_objall,F_objall,9,10009,1.0,1.0,28,1.0,0.0,10.689023906596436
F_objall,F_objall,10,10010,1.0,1.0,56,1.2499998316814427,0.0,10.394187592246757
F_objall,F_objall,11,10011,1.0,1.0,12,0.25,0.0,10.118900318981975
F_objall,F_objall,12,10012,1.0,1.0,24,1.000000338333317,0.0,10.678219789944102
F_objall,F_objall,13,10013,1.0,1.0,1,0.2500000095394908,0.0,10.183130457407911
F_objall,F_objall,14,10014,1.0,1.0,7,1.0000000190789815,0.0,10.884430404799303
F_objall,F_objall,15,10015,1.0,1.0,1,0.0,1.3880431555316297,9.99
F_objall,F_objall,16,10016,1.0,1.0,79,0.25,0.0,9.307533525637378
F_objall,F_objall,17,10017,1.0,1.0,7,0.7500001127777723,0.0,10.64394920357083
F_objall,F_objall,18,10018,1.0,1.0,189,1.2499997379826662,0.0,9.266721231184977
F_objall,F_objall,19,10019,1.0,1.0,11,1.2499999063012235,0.0,10.808276973582092
F_objall,F_objall,20,10020,1.0,0.1999999984736815,8,1.2500000095394908,0.25,11.139475334466036
F_objall,F_objall,21,10021,1.0,0.1999999984736815,9,1.2500000095394908,0.25,11.129475334466036
F_objall,F_objall,22,10022,1.0,1.0,27,0.25,0.0,9.82753352563738
F_objall,F_objall,23,10023,1.0,0.19999999542104452,13,1.2500000286184725,0.25,11.049746664962662
F_objall,F_objall,24,10024,1.0,1.0,5,0.2500000095394908,0.0,10.188294804419744
F_clut,F_clut,0,10000,1.0,0.33333324414123494,10,2.2500006020468253,0.75,11.809494314650289
F_clut,F_clut,1,10001,1.0,1.0,4,0.2500000095394908,0.0,10.00945334290288
F_clut,F_clut,2,10002,1.0,1.0,7,0.7500001127777723,0.0,10.64394920357083
F_clut,F_clut,3,10003,1.0,0.1249999982113455,17,2.0000000286184725,0.25,11.321728586669902
F_clut,F_clut,4,10004,1.0,1.0,11,1.2499997284431612,0.0,11.001063041312783
F_clut,F_clut,5,10005,1.0,0.16666660957515778,17,1.500000513823756,0.25,11.275032074627909
F_clut,F_clut,6,10006,1.0,1.0,3,0.5000000190789816,0.0,10.435966957922835
F_clut,F_clut,7,10007,1.0,0.19999999542104455,14,1.2500000286184723,0.25,11.039746664962664
F_clut,F_clut,8,10008,1.0,1.0,9,0.2500000095394908,0.0,10.148294804419743
F_clut,F_clut,9,10009,1.0,1.0,61,1.2499999063012235,0.0,10.361260425106984
F_clut,F_clut,10,10010,1.0,1.0,47,1.250000338333317,0.0,10.384512810540036
F_clut,F_clut,11,10011,1.0,1.0,6,0.25,0.0,10.178900318981974
F_clut,F_clut,12,10012,1.0,1.0,13,1.000000338333317,0.0,10.788219789944103
F_clut,F_clut,13,10013,1.0,1.0,1,0.2500000095394908,0.0,10.183130457407911
F_clut,F_clut,14,10014,1.0,1.0,7,1.0000000286184723,0.0,10.904398215000885
F_clut,F_clut,15,10015,1.0,1.0,1,0.0,1.3880431555316297,9.99
