level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.96,0.6995122340732377,26.32,11.046938063699788,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),1.0,0.6746286480174304,45.6,11.272323827763723,25,-0.040000000000000036,-0.041666666666666706,0.024883586055807316,0.035572767485296114
L2,B_L2 (+ object appearance),0.88,0.5928106858031669,59.84,9.750889060763422,25,0.07999999999999996,0.0833333333333333,0.10670154827007083,0.15253707236648467
L3,B_L3 (+ distractors),0.92,0.5900727550759766,56.04,10.252551689223774,25,0.039999999999999925,0.04166666666666659,0.10943947899726114,0.15645112932478464
