level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.96,0.5731318082885519,53.48,11.805544314863972,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.12,0.06454105928829165,184.76,-0.5693087706932519,25,0.84,0.875,0.5085907490002602,0.8873888024449037
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",0.2,0.12228570600402904,171.0,0.4723520910880886,25,0.76,0.7916666666666667,0.4508461022845229,0.7866359810508677
L2,B_L2 (+ object appearance),0.28,0.1715938336323033,156.04,1.8649484518307287,25,0.6799999999999999,0.7083333333333333,0.40153797465624863,0.7006031925802454
L3,B_L3 (+ distractors),0.4,0.2847009706950924,149.4,3.2230639130072696,25,0.5599999999999999,0.5833333333333333,0.2884308375934595,0.5032539346485627
