level,variant,episode,seed,success,spl,episode_length,path_length,shortest_path_length,total_reward
A,A (train visuals),0,10000,1.0,0.22727269716475568,39,5.500000728613009,1.25,11.632454076852873
A,A (train visuals),1,10001,1.0,0.3103447744101647,77,7.250001242251643,2.25,12.460035622553459
A,A (train visuals),2,10002,1.0,0.6673557881135885,60,9.25000011617032,6.173041117577629,15.601075756135522
A,A (train visuals),3,10003,1.0,0.29999995653816014,43,5.000000724364103,1.5,11.951524306235711
A,A (train visuals),4,10004,1.0,1.0,17,1.7500000978766193,0.0,10.196213243443443
A,A (train visuals),5,10005,1.0,1.0,29,2.2499999186496344,0.0,9.779207228620368
A,A (train visuals),6,10006,1.0,1.0,31,3.2500004606505803,0.0,10.608263584854111
A,A (train visuals),7,10007,1.0,1.0,33,3.749999353648057,0.0,10.387457503819828
A,A (train visuals),8,10008,1.0,0.40909085450304455,37,5.50000073390361,2.25,12.860429046511317
A,A (train visuals),9,10009,1.0,0.5858507974064849,60,8.749999955694866,5.126194451350545,14.139059607918783
A,A (train visuals),10,10010,1.0,0.3669599882564884,40,5.500000189093728,2.0182800048005185,12.688266008435889
A,A (train visuals),11,10011,1.0,0.5740652123755025,61,7.000000320950509,4.0184566708750395,13.683254371275979
A,A (train visuals),12,10012,1.0,1.0,29,2.5000000897771013,0.0,10.725630348938441
A,A (train visuals),13,10013,0.0,0.0,200,1.750000201185951,0.0,-1.3278763895948422
A,A (train visuals),14,10014,1.0,1.0,36,4.000000443267744,0.0,10.448841543914305
A,A (train visuals),15,10015,1.0,0.5685666840191024,47,7.500000527427071,4.264250430020729,14.710368424204901
A,A (train visuals),16,10016,1.0,0.5025457034641729,46,6.5000004390899315,3.2665472931798827,13.888508593296589
A,A (train visuals),17,10017,1.0,0.6440217396272305,49,9.000000359108572,5.7961958879188025,15.677847291968327
A,A (train visuals),18,10018,1.0,0.5193264419295773,56,7.499999368805368,3.8949479866757675,13.471009829958184
A,A (train visuals),19,10019,1.0,0.4249010051294124,34,4.7500005423282285,2.0182800048005185,12.77612861471668
A,A (train visuals),20,10020,1.0,0.29166660859807253,47,6.000001194554175,1.75,11.982501424587799
A,A (train visuals),21,10021,1.0,1.0,37,4.250000407918687,0.0,10.43908186607608
A,A (train visuals),22,10022,1.0,0.44502261613185534,142,10.000000186868217,4.450226244479136,12.791826005356143
A,A (train visuals),23,10023,1.0,0.09999998906988096,43,5.000000546506012,0.5,10.785219318698273
A,A (train visuals),24,10024,1.0,0.3913043504763023,44,5.749999961056558,2.25,12.782280642821146
L1,B_L1 (materials + lighting),0,10000,0.0,0.0,200,4.000000468892213,1.25,-2.451026631567786
L1,B_L1 (materials + lighting),1,10001,1.0,0.39130429528504385,139,5.750000772061543,2.25,11.839962734566301
L1,B_L1 (materials + lighting),2,10002,0.0,0.0,200,10.749999064708689,6.173041117577629,0.5851176764453541
L1,B_L1 (materials + lighting),3,10003,0.0,0.0,200,11.750000549898294,1.5,-1.8986736809894667
L1,B_L1 (materials + lighting),4,10004,0.0,0.0,200,6.7500003591085,0.0,-5.265051543000133
L1,B_L1 (materials + lighting),5,10005,0.0,0.0,200,4.749999795219639,0.0,-5.468886038530071
L1,B_L1 (materials + lighting),6,10006,0.0,0.0,200,9.250001461591282,0.0,-4.785321016947371
L1,B_L1 (materials + lighting),7,10007,1.0,1.0,44,1.5000002541740314,0.0,10.272008876848444
L1,B_L1 (materials + lighting),8,10008,0.0,0.0,200,12.750001272566251,2.25,-0.9737633062369258
L1,B_L1 (materials + lighting),9,10009,0.0,0.0,200,12.749999505084165,5.126194451350545,-0.0895826526259974
L1,B_L1 (materials + lighting),10,10010,0.0,0.0,200,7.500001165935715,2.0182800048005185,-1.3486162605057672
L1,B_L1 (materials + lighting),11,10011,0.0,0.0,200,12.250001547231157,4.0184566708750395,-0.6552739229418643
L1,B_L1 (materials + lighting),12,10012,0.0,0.0,200,14.749999290548352,0.0,-3.334251541950282
L1,B_L1 (materials + lighting),13,10013,0.0,0.0,200,5.500001159719753,0.0,-4.753743465101817
L1,B_L1 (materials + lighting),14,10014,0.0,0.0,200,9.750001435865212,0.0,-5.034659624811829
L1,B_L1 (materials + lighting),15,10015,0.0,0.0,200,2.0000003383333174,4.264250430020729,-0.4898304258031316
L1,B_L1 (materials + lighting),16,10016,0.0,0.0,200,3.2500003383333174,3.2665472931798827,-0.5087912766027683
L1,B_L1 (materials + lighting),17,10017,0.0,0.0,200,18.000001675980158,5.7961958879188025,2.023953386273348
L1,B_L1 (materials + lighting),18,10018,0.0,0.0,200,10.250000678362838,3.8949479866757675,-2.0114400587617958
L1,B_L1 (materials + lighting),19,10019,0.0,0.0,200,2.499999869839434,2.0182800048005185,-2.5426997863885954
L1,B_L1 (materials + lighting),20,10020,0.0,0.0,200,5.000000493332865,1.75,-1.8416571794007786
L1,B_L1 (materials + lighting),21,10021,0.0,0.0,200,14.499999952655768,0.0,-3.521903765141987
L1,B_L1 (materials + lighting),22,10022,0.0,0.0,200,18.249998070895096,4.450226244479136,-1.7199260743464975
L1,B_L1 (materials + lighting),23,10023,1.0,0.22222218692224768,36,2.250000357412299,0.5,10.828166133386485
L1,B_L1 (materials + lighting),24,10024,0.0,0.0,200,7.000000632361445,2.25,-1.0868298231963662
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",0,10000,0.0,0.0,200,11.00000023301181,1.25,-2.5641268595522178
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",1,10001,1.0,0.5999998495392105,32,3.7500009403801706,2.25,12.913440463309586
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",2,10002,0.0,0.0,200,16.499997320965136,6.173041117577629,0.3301637560944881
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",3,10003,0.0,0.0,200,6.500001034221062,1.5,-1.9866079408684485
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",4,10004,0.0,0.0,200,9.000001425129462,0.0,-3.9433546168371074
