level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.88,0.6567618996616728,30.64,9.240434832596243,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.84,0.6107618999383179,39.16,8.767827191666294,25,0.040000000000000036,0.0454545454545455,0.04599999972335489,0.07004060337095001
L2,B_L2 (+ object appearance),0.8,0.570761899971414,46.68,8.28609837865302,25,0.07999999999999996,0.09090909090909087,0.08599999969025873,0.13094547618331873
L3,B_L3 (+ distractors),0.8,0.570761899971414,46.68,8.28609837865302,25,0.07999999999999996,0.09090909090909087,0.08599999969025873,0.13094547618331873
