level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.88,0.6532460563502278,40.52,10.854118371861473,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.68,0.5217302166583235,77.96,7.747080920592518,25,0.19999999999999996,0.2272727272727272,0.13151583969190428,0.20132664929766386
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",0.56,0.4581999110221935,99.84,6.062973181999394,25,0.31999999999999995,0.3636363636363636,0.19504614532803433,0.29857990481838187
L2,B_L2 (+ object appearance),0.44,0.36294985264838325,120.64,4.609446369459499,25,0.44,0.5,0.29029620370184456,0.44439028889629717
L3,B_L3 (+ distractors),0.4,0.32444985809135546,128.32,4.096424334589794,25,0.48,0.5454545454545454,0.32879619825887235,0.5033267251484077
