level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),1.0,0.8051957206375076,20.2,13.204421597052717,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.72,0.47777877504718974,90.92,8.82177504048046,25,0.28,0.28,0.3274169455903178,0.40663026044287465
L2,B_L2 (+ object appearance),0.6,0.3392683483567335,121.04,6.958039219521948,25,0.4,0.4,0.4659273722807741,0.5786510786618185
L3,B_L3 (+ distractors),0.48,0.2364917354789864,145.8,5.040059068861438,25,0.52,0.52,0.5687039851585212,0.706292855988174
