level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.84,0.6743909754028405,41.92,9.612014583513117,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.48,0.40852747871455436,108.84,4.684932968484244,25,0.36,0.42857142857142855,0.2658634966882862,0.39422754216050315
L2,B_L2 (+ object appearance),0.2,0.1538113107183903,162.48,0.6820909008457775,25,0.6399999999999999,0.7619047619047619,0.5205796646844503,0.7719256094337373
L3,B_L3 (+ distractors),0.24,0.19381131071839028,154.76,1.1567633101111514,25,0.6,0.7142857142857143,0.48057966468445024,0.7126128347096888
