level,variant,episode,seed,success,spl,episode_length,path_length,shortest_path_length,total_reward
A,A (train visuals),0,10000,1.0,0.8600258963456769,18,3.250000940380157,2.7950849718747373,13.02518033284727
A,A (train visuals),1,10001,1.0,1.0,11,0.4999998424047832,0.0,10.311024162629195
A,A (train visuals),2,10002,1.0,0.7985953931064674,15,3.500001372412251,2.7950849718747373,13.259412856536654
A,A (train visuals),3,10003,1.0,0.5529784112661741,16,2.750000002879997,1.5206906325745548,11.811320719292345
A,A (train visuals),4,10004,1.0,0.2500000830293665,12,0.9999996678826444,0.25,10.73475617346369
A,A (train visuals),5,10005,1.0,0.4791573002338568,23,3.500000902222179,1.6770509831248424,12.099181293366808
A,A (train visuals),6,10006,1.0,0.44853475060952447,21,3.2500000763159838,1.4577379737113252,11.943725523428464
A,A (train visuals),7,10007,1.0,0.8496428898182532,21,3.250001014999952,2.7613402542968153,12.866695499417304
A,A (train visuals),8,10008,1.0,1.0,5,0.5000002553578563,0.0,10.371024635322001
A,A (train visuals),9,10009,1.0,0.7825487619450089,36,4.499999607822098,3.5214691218542087,13.643277314762452
A,A (train visuals),10,10010,0.0,0.0,200,1.5000003383333174,1.0,-0.7642210357565212
A,A (train visuals),11,10011,1.0,0.5999999862631268,8,1.2500000286184865,0.75,11.075366888017253
A,A (train visuals),12,10012,1.0,1.0,1,0.0,0.0,9.99
A,A (train visuals),13,10013,1.0,1.0,5,0.7499999253802051,0.0,10.496399695314233
A,A (train visuals),14,10014,1.0,0.5294117354206892,32,4.250000235095036,2.25,12.1856231227557
A,A (train visuals),15,10015,1.0,0.5590168656192256,23,2.000000460650581,1.118033988749895,11.172423435911371
A,A (train visuals),16,10016,1.0,1.0,8,0.0,0.0,9.92
A,A (train visuals),17,10017,1.0,0.707106486536456,17,3.0000012500949875,2.1213203435596424,12.4004607313733
A,A (train visuals),18,10018,1.0,1.0,4,0.49999991584071424,0.0,10.350866088899458
A,A (train visuals),19,10019,1.0,0.49999994361112016,21,2.000000225555545,1.0,11.286202740325017
A,A (train visuals),20,10020,1.0,0.8461538850091184,19,3.2499998507604384,2.75,12.750192275299625
A,A (train visuals),21,10021,1.0,0.6136310894274112,34,4.500000573428353,2.7613402542968153,12.566605063190053
A,A (train visuals),22,10022,1.0,1.0,5,0.4999999063012235,0.0,10.431468814253408
A,A (train visuals),23,10023,1.0,0.6666665141764515,20,3.0000006862061253,2.0,12.297833996169153
A,A (train visuals),24,10024,1.0,1.0,9,0.49999992120239334,0.0,10.375668677081519
L1,B_L1 (materials + lighting),0,10000,1.0,0.798595882395709,32,3.499999228007234,2.7950849718747373,12.871470325799024
L1,B_L1 (materials + lighting),1,10001,1.0,1.0,9,0.4999998126024469,0.0,10.312152807719121
L1,B_L1 (materials + lighting),2,10002,1.0,0.6987709457803394,45,4.000001701206077,2.7950849718747373,12.778662198754043
L1,B_L1 (materials + lighting),3,10003,1.0,0.3578095525744294,53,4.250000095394965,1.5206906325745548,11.33392422740913
L1,B_L1 (materials + lighting),4,10004,1.0,0.06666665695100488,42,3.750000546506055,0.25,10.509307542073278
L1,B_L1 (materials + lighting),5,10005,1.0,0.5590169523451564,50,3.000000225555545,1.6770509831248424,11.722705111116348
L1,B_L1 (materials + lighting),6,10006,1.0,0.4859125786564461,25,3.0000004892690524,1.4577379737113252,11.846751547434783
L1,B_L1 (materials + lighting),7,10007,1.0,0.2761339906776194,101,10.000001258521706,2.7613402542968153,12.037324792989352
L1,B_L1 (materials + lighting),8,10008,1.0,1.0,6,0.5000001276789299,0.0,10.405668915222446
L1,B_L1 (materials + lighting),9,10009,0.0,0.0,200,0.7500001127777723,3.5214691218542087,-1.3185238200897926
L1,B_L1 (materials + lighting),10,10010,1.0,0.28571430930119984,27,3.499999711060326,1.0,11.132976120083427
L1,B_L1 (materials + lighting),11,10011,1.0,0.1428571326124825,56,5.250000376491295,0.75,10.58744681953912
L1,B_L1 (materials + lighting),12,10012,1.0,1.0,1,0.0,0.0,9.99
L1,B_L1 (materials + lighting),13,10013,1.0,1.0,4,0.4999998126024469,0.0,10.441219992744518
L1,B_L1 (materials + lighting),14,10014,1.0,0.40909089178908997,40,5.500000232613356,2.25,12.074911970955794
L1,B_L1 (materials + lighting),15,10015,1.0,0.447213452573419,23,2.5000007989838977,1.118033988749895,11.119989444936788
L1,B_L1 (materials + lighting),16,10016,1.0,1.0,7,0.0,0.0,9.93
L1,B_L1 (materials + lighting),17,10017,1.0,0.6527141004926719,18,3.249999259949278,2.1213203435596424,12.381803129234351
L1,B_L1 (materials + lighting),18,10018,1.0,1.0,46,1.2500002446345404,0.0,9.88450512716428
L1,B_L1 (materials + lighting),19,10019,1.0,0.444444533217776,12,2.2499995505850987,1.0,11.217933619966272
L1,B_L1 (materials + lighting),20,10020,0.0,0.0,200,12.00000206815788,2.75,-0.3657789215646181
L1,B_L1 (materials + lighting),21,10021,1.0,0.46022336753715126,60,6.0000001066306305,2.7613402542968153,12.438450737455641
L1,B_L1 (materials + lighting),22,10022,1.0,1.0,7,0.5,0.0,10.417155334422398
L1,B_L1 (materials + lighting),23,10023,1.0,0.47058826834371303,39,4.249999701520863,2.0,12.266159796190781
L1,B_L1 (materials + lighting),24,10024,1.0,1.0,7,0.7500000095394908,0.0,10.526913187931491
L2,B_L2 (+ object appearance),0,10000,0.0,0.0,200,6.250001236035721,2.7950849718747373,0.47387316692373394
L2,B_L2 (+ object appearance),1,10001,1.0,1.0,10,1.0000001127777778,0.0,10.431478855279057
L2,B_L2 (+ object appearance),2,10002,1.0,0.39929778661702675,187,7.000001165935714,2.7950849718747373,11.497735864341866
L2,B_L2 (+ object appearance),3,10003,1.0,0.15596822970755195,196,9.750002519268982,1.5206906325745548,9.992007146262221
L2,B_L2 (+ object appearance),4,10004,1.0,0.14285715503996524,31,1.7499998507604384,0.25,10.559946508616433
L2,B_L2 (+ object appearance),5,10005,1.0,0.6708202594055862,19,2.500000498808544,1.6770509831248424,12.07682821119111
L2,B_L2 (+ object appearance),6,10006,1.0,0.4859126112311957,23,3.000000288154155,1.4577379737113252,11.9253642300367
