level,variant,episode,seed,success,spl,episode_length,path_length,shortest_path_length,total_reward
A,A (train visuals),0,10000,1.0,0.7985954132623521,17,3.500001284075125,2.7950849718747373,12.943512532724176
A,A (train visuals),1,10001,1.0,1.0,7,0.4999998424047832,0.0,10.351024162629196
A,A (train visuals),2,10002,1.0,0.7985953695505872,17,3.5000014756505324,2.7950849718747373,13.152173100965356
A,A (train visuals),3,10003,1.0,0.6082761508367744,14,2.5000004200109087,1.5206906325745548,11.906542232758358
A,A (train visuals),4,10004,1.0,0.20000001041284696,13,1.24999993491971,0.25,10.650224180958096
A,A (train visuals),5,10005,1.0,0.5590168244782429,16,3.0000009117616706,1.6770509831248424,12.178006405047086
A,A (train visuals),6,10006,1.0,0.583095169459765,14,2.5000000858554747,1.4577379737113252,11.992529724811805
A,A (train visuals),7,10007,1.0,0.7889545864026402,20,3.4999989883924387,2.7613402542968153,12.846205094105144
A,A (train visuals),8,10008,1.0,1.0,5,0.5000001276789299,0.0,10.415668915222446
A,A (train visuals),9,10009,1.0,0.7825484371302648,32,4.5000014756505315,3.5214691218542087,13.687997126959434
A,A (train visuals),10,10010,1.0,0.5714283841867217,12,1.7500005734283526,1.0,11.407440263640805
A,A (train visuals),11,10011,1.0,0.5999999862631268,7,1.2500000286184865,0.75,11.085366888017253
A,A (train visuals),12,10012,1.0,1.0,1,0.0,0.0,9.99
A,A (train visuals),13,10013,1.0,1.0,6,1.000000002808906,0.0,10.641456419212284
A,A (train visuals),14,10014,1.0,0.6923075860526282,17,3.250000498808572,2.25,12.23187062511642
A,A (train visuals),15,10015,1.0,0.4969039139600477,16,2.250000366951804,1.118033988749895,11.276666679361293
A,A (train visuals),16,10016,1.0,1.0,5,0.0,0.0,9.950000000000001
A,A (train visuals),17,10017,1.0,0.7071065131184107,17,3.000001137317215,2.1213203435596424,12.367243115437597
A,A (train visuals),18,10018,1.0,1.0,4,0.5,0.0,10.458830534978274
A,A (train visuals),19,10019,1.0,0.5000001147386244,12,1.999999541045608,1.0,11.366571113964513
A,A (train visuals),20,10020,1.0,0.6874998754999424,21,4.000000724364103,2.75,12.697449915927471
A,A (train visuals),21,10021,1.0,0.6903350421714961,22,4.000000124013451,2.7613402542968153,12.779821154851389
A,A (train visuals),22,10022,1.0,1.0,4,0.49999991584071424,0.0,10.423590316490344
A,A (train visuals),23,10023,1.0,0.666666607325105,25,3.0000002670370516,2.0,12.387546269287125
A,A (train visuals),24,10024,1.0,1.0,8,1.000000131856754,0.0,10.486940472714954
L1,B_L1 (materials + lighting),0,10000,1.0,0.6211299351996441,44,4.500000424188763,2.7950849718747373,12.597918227875564
L1,B_L1 (materials + lighting),1,10001,1.0,1.0,9,1.0000001127777778,0.0,10.442574109220338
L1,B_L1 (materials + lighting),2,10002,1.0,0.7453557664450113,22,3.7500011373172155,2.7950849718747373,12.993584511761277
L1,B_L1 (materials + lighting),3,10003,1.0,0.6082761733015943,16,2.50000032768104,1.5206906325745548,11.790897063290247
L1,B_L1 (materials + lighting),4,10004,1.0,0.05882353031252999,35,4.2499999349197095,0.25,10.430224180958096
L1,B_L1 (materials + lighting),5,10005,1.0,0.4791574056984844,35,3.500000131856768,1.6770509831248424,11.932404848668078
L1,B_L1 (materials + lighting),6,10006,1.0,0.5830952702261132,27,2.4999996538233664,1.4577379737113252,11.938323634548162
L1,B_L1 (materials + lighting),7,10007,1.0,0.8496429886129038,32,3.2500006370968575,2.7613402542968153,12.696640823923392
L1,B_L1 (materials + lighting),8,10008,1.0,1.0,5,0.5000002553578563,0.0,10.371024635322001
L1,B_L1 (materials + lighting),9,10009,1.0,0.7042935675116901,37,5.000001823523339,3.5214691218542087,13.644928680470002
L1,B_L1 (materials + lighting),10,10010,1.0,0.66666670831057,16,1.4999999063012235,1.0,11.236831066959455
L1,B_L1 (materials + lighting),11,10011,1.0,0.6,9,1.25,0.75,11.137117662571928
L1,B_L1 (materials + lighting),12,10012,1.0,1.0,1,0.0,0.0,9.99
L1,B_L1 (materials + lighting),13,10013,1.0,1.0,6,1.000000002808906,0.0,10.641456419212284
L1,B_L1 (materials + lighting),14,10014,1.0,0.8181818625836735,18,2.749999850760439,2.25,12.312343731771906
L1,B_L1 (materials + lighting),15,10015,1.0,0.2630667423229246,28,4.250001269173984,1.118033988749895,11.135967934935886
L1,B_L1 (materials + lighting),16,10016,1.0,1.0,7,0.0,0.0,9.93
L1,B_L1 (materials + lighting),17,10017,1.0,0.707106486536456,17,3.0000012500949875,2.1213203435596424,12.4004607313733
L1,B_L1 (materials + lighting),18,10018,1.0,1.0,68,7.500002312792418,0.0,9.815063373212897
L1,B_L1 (materials + lighting),19,10019,1.0,0.5714285346031787,10,1.7500001127777725,1.0,11.403815718175435
L1,B_L1 (materials + lighting),20,10020,1.0,0.7857142179472171,21,3.5000003018715136,2.75,12.587082924135514
L1,B_L1 (materials + lighting),21,10021,1.0,0.8496432136915034,18,3.249999776140658,2.7613402542968153,12.896694479735904
L1,B_L1 (materials + lighting),22,10022,1.0,1.0,4,0.49999991584071424,0.0,10.423590316490344
L1,B_L1 (materials + lighting),23,10023,1.0,0.5714285773815166,24,3.499999963538211,2.0,12.39912109867944
L1,B_L1 (materials + lighting),24,10024,1.0,1.0,16,1.7500004797295619,0.0,10.364216837506644
L2,B_L2 (+ object appearance),0,10000,1.0,0.5323971278260456,56,5.250000095394951,2.7950849718747373,12.531382798233174
L2,B_L2 (+ object appearance),1,10001,1.0,1.0,48,3.49999988891843,0.0,10.072867135390766
L2,B_L2 (+ object appearance),2,10002,1.0,0.2661985331877029,105,10.50000140272695,2.7950849718747373,12.228070140918758
L2,B_L2 (+ object appearance),3,10003,1.0,0.2097504238486802,76,7.25000028448869,1.5206906325745548,11.114096665090548
L2,B_L2 (+ object appearance),4,10004,1.0,0.034482757577129985,94,7.250000219408427,0.25,9.946179295753325
L2,B_L2 (+ object appearance),5,10005,1.0,0.6708201511584095,21,2.500000902222179,1.6770509831248424,12.016466001714912
L2,B_L2 (+ object appearance),6,10006,1.0,0.5300865104784866,33,2.7500001318567544,1.4577379737113252,11.774271592303721
L2,B_L2 (+ object appearance),7,10007,0.0,0.0,200,21.000001608375047,2.7613402542968153,-0.9187099168336904
L2,B_L2 (+ object appearance),8,10008,1.0,1.0,15,1.5000002446345264,0.0,10.375375598326727
L2,B_L2 (+ object appearance),9,10009,1.0,0.7042936178563121,54,5.00000146611104,3.5214691218542087,13.360392289178465
L2,B_L2 (+ object appearance),10,10010,1.0,0.11111109214554568,100,9.000001536211062,1.0,10.364058753797416
L2,B_L2 (+ object appearance),11,10011,1.0,0.428571285803841,12,1.7500005829678433,0.75,11.047794316309904
L2,B_L2 (+ object appearance),12,10012,1.0,1.0,1,0.0,0.0,9.99
L2,B_L2 (+ object appearance),13,10013,1.0,1.0,9,0.7500002255555447,0.0,10.433013901765209
L2,B_L2 (+ object appearance),14,10014,1.0,0.44999999813023345,59,5.000000020775184,2.25,11.82631576154934
L2,B_L2 (+ object appearance),15,10015,1.0,0.06880208801618741,128,16.250000850073757,1.118033988749895,10.203799598025537
L2,B_L2 (+ object appearance),16,10016,1.0,1.0,52,6.750000182690435,0.0,9.37418932398458
L2,B_L2 (+ object appearance),17,10017,1.0,0.707106486536456,15,3.0000012500949875,2.1213203435596424,12.32575059744363
L2,B_L2 (+ object appearance),18,10018,1.0,1.0,20,2.25000091176167,0.0,10.109364208734497
L2,B_L2 (+ object appearance),19,10019,1.0,0.6666666666666666,9,1.5,1.0,11.378788802172812
L2,B_L2 (+ object appearance),20,10020,1.0,0.4230768929833477,61,6.500000462346781,2.75,12.239295720077381
L2,B_L2 (+ object appearance),21,10021,1.0,0.6903350827450871,37,3.999999888918389,2.7613402542968153,12.54594906717859
L2,B_L2 (+ object appearance),22,10022,1.0,1.0,6,0.49999991584071424,0.0,10.403777155000311
L2,B_L2 (+ object appearance),23,10023,1.0,0.5714285467859987,31,3.500000150935764,2.0,12.368831354948817
L2,B_L2 (+ object appearance),24,10024,1.0,1.0,6,0.5000002255555447,0.0,10.344503765443262
L3,B_L3 (+ distractors),0,10000,1.0,0.6987711738654077,48,4.000000395570277,2.7950849718747373,12.684692205780399
L3,B_L3 (+ distractors),1,10001,1.0,1.0,37,2.2500000443739245,0.0,10.202237360787102
L3,B_L3 (+ distractors),2,10002,1.0,0.7985953695505872,25,3.5000014756505324,2.7950849718747373,12.97963522294808
L3,B_L3 (+ distractors),3,10003,1.0,0.4679047882926117,32,3.2500001509357643,1.5206906325745548,11.608765652475293
L3,B_L3 (+ distractors),4,10004,1.0,0.05882352323057086,37,4.250000446591303,0.25,10.495893622433238
L3,B_L3 (+ distractors),5,10005,1.0,0.609836752116032,29,2.7499998602999156,1.6770509831248424,11.931406697136959
L3,B_L3 (+ distractors),6,10006,1.0,0.17149855067376216,73,8.500001708377976,1.4577379737113252,11.29244158019629
L3,B_L3 (+ distractors),7,10007,1.0,0.788954565281469,25,3.4999990820912155,2.7613402542968153,12.654139599086154
L3,B_L3 (+ distractors),8,10008,1.0,1.0,5,0.5000001276789299,0.0,10.41460851702423
L3,B_L3 (+ distractors),9,10009,1.0,0.32757847866396944,92,10.750001453747936,3.5214691218542087,13.010625050700096
L3,B_L3 (+ distractors),10,10010,1.0,0.12499997207716955,76,8.000001787061548,1.0,10.735875393394243
L3,B_L3 (+ distractors),11,10011,1.0,0.11111107366858172,81,6.750002274634427,0.75,10.350600925330976
L3,B_L3 (+ distractors),12,10012,1.0,1.0,2,0.0,0.0,9.98
L3,B_L3 (+ distractors),13,10013,1.0,1.0,37,4.000000756090639,0.0,10.136309405217506
L3,B_L3 (+ distractors),14,10014,1.0,0.7500000349250263,28,2.9999998602999014,2.25,12.145263455105265
L3,B_L3 (+ distractors),15,10015,1.0,0.22360676578205446,51,5.000000714824625,1.118033988749895,10.900680147151052
L3,B_L3 (+ distractors),16,10016,1.0,1.0,7,0.5000001127777723,0.0,9.848482403689324
L3,B_L3 (+ distractors),17,10017,1.0,0.707106486536456,15,3.0000012500949875,2.1213203435596424,12.32575059744363
L3,B_L3 (+ distractors),18,10018,0.0,0.0,200,3.7500010149999516,0.0,-2.0842319563152363
L3,B_L3 (+ distractors),19,10019,1.0,0.66666670831057,9,1.4999999063012235,1.0,11.30599073200906
L3,B_L3 (+ distractors),20,10020,1.0,0.3055555981481702,77,8.999998745454072,2.75,12.028235202070627
L3,B_L3 (+ distractors),21,10021,1.0,0.8496431850206615,32,3.249999885810495,2.7613402542968153,12.587950888933513
L3,B_L3 (+ distractors),22,10022,1.0,1.0,10,0.5000001223172632,0.0,10.27625631609024
L3,B_L3 (+ distractors),23,10023,1.0,0.1818181724416334,129,11.000000567281209,2.0,11.19216605724097
L3,B_L3 (+ distractors),24,10024,1.0,1.0,67,8.000001328107126,0.0,9.809689214785223
