level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),1.0,0.7657681244675032,20.32,13.234295039521497,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.8,0.5575154296345424,54.56,10.316725554857639,25,0.19999999999999996,0.19999999999999996,0.20825269483296083,0.2719526814697005
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",0.88,0.6129074229893404,42.16,11.34819190855773,25,0.12,0.12,0.15286070147816277,0.19961747765938737
L2,B_L2 (+ object appearance),0.84,0.5964929329016233,49.0,10.808806039392735,25,0.16000000000000003,0.16000000000000003,0.1692751915658799,0.22105280457265025
L3,B_L3 (+ distractors),0.88,0.6195374882408784,41.96,11.330086567587031,25,0.12,0.12,0.1462306362266248,0.19095941911699457
