level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.84,0.6469617103603791,49.24,11.095964047529229,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.88,0.665303841329019,42.64,11.591911807752819,25,-0.040000000000000036,-0.047619047619047665,-0.018342130968639903,-0.0283511847376914
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",0.88,0.638414725875036,42.48,11.371504653951135,25,-0.040000000000000036,-0.047619047619047665,0.008546984485343079,0.013210958776188046
L2,B_L2 (+ object appearance),0.88,0.6349978026242757,42.76,11.342067456152854,25,-0.040000000000000036,-0.047619047619047665,0.01196390773610334,0.01849245101296497
L3,B_L3 (+ distractors),0.88,0.6376756880606905,42.68,11.344922304938434,25,-0.040000000000000036,-0.047619047619047665,0.009286022299688557,0.014353279569691898
