level,variant,episode,seed,success,spl,episode_length,path_length,shortest_path_length,total_reward
A,A (train visuals),0,10000,1.0,0.4999999980921018,14,2.500000009539491,1.25,12.242803778311448
A,A (train visuals),1,10001,1.0,0.5624999548663363,20,4.000000320950523,2.25,13.410023575419212
A,A (train visuals),2,10002,1.0,0.7262400165210546,49,8.500001345489979,6.173041117577629,16.109129924131235
A,A (train visuals),3,10003,1.0,0.5000000873391265,16,2.9999994759653323,1.5,12.567725193871095
A,A (train visuals),4,10004,0.0,0.0,200,3.2500005341576355,0.0,-1.6627672540545952
A,A (train visuals),5,10005,0.0,0.0,200,1.5000003329716547,0.0,-2.1023289829920864
A,A (train visuals),6,10006,1.0,1.0,18,1.9999999730776874,0.0,11.099950357965183
A,A (train visuals),7,10007,1.0,1.0,10,1.2500004511110894,0.0,11.044643988514146
A,A (train visuals),8,10008,1.0,0.6000000792665996,19,3.7499995045838177,2.25,13.419688204040565
A,A (train visuals),9,10009,1.0,0.707061205410923,50,7.250001007156591,5.126194451350545,14.491085356791363
A,A (train visuals),10,10010,1.0,0.47488944731184035,24,4.249999691981357,2.0182800048005185,13.259288384999344
A,A (train visuals),11,10011,1.0,0.6429530111195751,38,6.250000546506025,4.0184566708750395,14.293008703800066
A,A (train visuals),12,10012,0.0,0.0,200,2.500000510900796,0.0,-1.2236027088235724
A,A (train visuals),13,10013,0.0,0.0,200,3.2500000614148443,0.0,-1.4913938353014862
A,A (train visuals),14,10014,1.0,1.0,15,1.7499994473468314,0.0,11.025216065218684
A,A (train visuals),15,10015,1.0,0.6317407260983873,42,6.750000837141873,4.264250430020729,15.122511816673025
A,A (train visuals),16,10016,1.0,0.5939177361389123,29,5.49999956966408,3.2665472931798827,14.471556878495019
A,A (train visuals),17,10017,1.0,0.7245243987278506,54,8.000000963523105,5.7961958879188025,15.954769330394786
A,A (train visuals),18,10018,1.0,0.6231916252780241,38,6.250000527427044,3.8949479866757675,13.980725839619222
A,A (train visuals),19,10019,1.0,0.44850657400752053,27,4.500000940380143,2.0182800048005185,13.180188638419697
A,A (train visuals),20,10020,1.0,0.6363636102663016,20,2.7500001127777725,1.75,12.518868931688017
A,A (train visuals),21,10021,1.0,1.0,16,1.749999925380205,0.0,10.98548846217427
A,A (train visuals),22,10022,1.0,0.6357465362348097,38,7.000000772061569,4.450226244479136,14.25966246193979
A,A (train visuals),23,10023,1.0,0.3333333333333333,9,1.5,0.5,11.405338072256814
A,A (train visuals),24,10024,1.0,0.5624998836184367,25,4.000000827602399,2.25,13.231662499898523
F_objall,F_objall,0,10000,1.0,0.5000000168318577,14,2.4999999158407142,1.25,12.22193575750358
F_objall,F_objall,1,10001,1.0,0.6000000266595781,16,3.749999833377644,2.25,13.129354654841945
F_objall,F_objall,2,10002,1.0,0.7482472793920468,45,8.250001420109731,6.173041117577629,15.788255673106619
F_objall,F_objall,3,10003,1.0,0.5454546679802148,12,2.7499993822665556,1.5,12.299547741050489
F_objall,F_objall,4,10004,1.0,1.0,146,3.4999999921566567,0.0,8.914894477718192
F_objall,F_objall,5,10005,1.0,1.0,21,1.5000002120943718,0.0,9.767044513197842
F_objall,F_objall,6,10006,1.0,1.0,13,1.49999985076041,0.0,11.065952048777554
F_objall,F_objall,7,10007,1.0,1.0,7,1.2500002541740174,0.0,10.673509375659508
F_objall,F_objall,8,10008,1.0,0.642857180469862,16,3.4999997952196527,2.25,13.238495811067137
F_objall,F_objall,9,10009,1.0,0.6834924905818197,44,7.500001129473854,5.126194451350545,14.585660406292998
F_objall,F_objall,10,10010,1.0,0.42490108204869875,29,4.749999682441852,2.0182800048005185,13.015586717348635
F_objall,F_objall,11,10011,1.0,0.6182240297796961,39,6.500000772061569,4.0184566708750395,14.298543503689634
F_objall,F_objall,12,10012,1.0,1.0,14,2.5000006020468253,0.0,10.878261723797799
F_objall,F_objall,13,10013,1.0,1.0,25,2.2500000817916486,0.0,11.067699329801899
F_objall,F_objall,14,10014,1.0,1.0,14,1.4999994378073407,0.0,10.809882434728856
F_objall,F_objall,15,10015,1.0,0.5685666583704339,49,7.50000086576036,4.264250430020729,15.075916967218884
F_objall,F_objall,16,10016,1.0,0.6221995265726261,30,5.249999644283875,3.2665472931798827,14.207607225342683
F_objall,F_objall,17,10017,0.0,0.0,200,4.750000258238,5.7961958879188025,1.7999189948709675
F_objall,F_objall,18,10018,1.0,0.5992226968854202,37,6.500000762522078,3.8949479866757675,13.920603224933785
F_objall,F_objall,19,10019,0.0,0.0,200,1.000000338333317,2.0182800048005185,-1.4555502594830818
F_objall,F_objall,20,10020,1.0,0.5384615010913916,22,3.250000225555545,1.75,12.524884181793107
F_objall,F_objall,21,10021,1.0,1.0,16,1.749999925380205,0.0,10.985365497767903
F_objall,F_objall,22,10022,1.0,0.6592927125656494,49,6.750000659283797,4.450226244479136,13.698434128386012
F_objall,F_objall,23,10023,1.0,0.333333182963038,6,1.5000006766666343,0.5,11.105836200274457
F_objall,F_objall,24,10024,1.0,0.5999998134503435,21,3.750001165935716,2.25,13.145156507466853
F_clut,F_clut,0,10000,1.0,0.5000000749590324,14,2.499999625204894,1.25,12.241958474183381
F_clut,F_clut,1,10001,1.0,0.5624999548663363,20,4.000000320950523,2.25,13.410023575419212
F_clut,F_clut,2,10002,1.0,0.705490332232959,54,8.750001007156591,6.173041117577629,16.06412050675738
F_clut,F_clut,3,10003,1.0,0.5000000717226588,16,2.999999569664109,1.5,12.617454653876397
F_clut,F_clut,4,10004,0.0,0.0,200,2.7500000872243704,0.0,-1.6627674533295338
F_clut,F_clut,5,10005,0.0,0.0,200,2.2500001562974004,0.0,-2.2266415930396333
F_clut,F_clut,6,10006,1.0,1.0,17,1.9999999730776874,0.0,11.109950357965182
F_clut,F_clut,7,10007,1.0,1.0,9,1.2500004606505801,0.0,11.001070947085367
F_clut,F_clut,8,10008,1.0,0.6000000612221518,19,3.74999961736159,2.25,13.380611499814266
F_clut,F_clut,9,10009,1.0,0.7070611834134681,45,7.250001232712135,5.126194451350545,14.519052051821948
F_clut,F_clut,10,10010,1.0,0.4485067171106689,25,4.499999504583804,2.0182800048005185,13.114642443018488
F_clut,F_clut,11,10011,1.0,0.6429529540922898,38,6.250001100855395,4.0184566708750395,14.256193209107055
F_clut,F_clut,12,10012,0.0,0.0,200,4.000000460906747,0.0,-1.1056239465032294
F_clut,F_clut,13,10013,0.0,0.0,200,1.7500001562974006,0.0,-1.3519689464083955
F_clut,F_clut,14,10014,1.0,1.0,15,1.7499994473468314,0.0,11.025216065218684
F_clut,F_clut,15,10015,1.0,0.6317407260983873,43,6.750000837141873,4.264250430020729,15.112511816673027
F_clut,F_clut,16,10016,1.0,0.5939177361389123,29,5.49999956966408,3.2665472931798827,14.471556878495019
F_clut,F_clut,17,10017,1.0,0.7245243987278506,56,8.000000963523105,5.7961958879188025,15.934769330394786
F_clut,F_clut,18,10018,1.0,0.6231915924937793,38,6.250000856220869,3.8949479866757675,13.965253031351974
F_clut,F_clut,19,10019,1.0,0.4748893088833517,26,4.250000930840652,2.0182800048005185,13.126358189336354
F_clut,F_clut,20,10020,1.0,0.6363636102663016,20,2.7500001127777725,1.75,12.518868931688017
F_clut,F_clut,21,10021,1.0,1.0,16,1.749999925380205,0.0,10.98548846217427
F_clut,F_clut,22,10022,1.0,0.6357465174824193,48,7.000000978538119,4.450226244479136,14.159662223703195
F_clut,F_clut,23,10023,1.0,0.3333332832098865,11,1.5000002255555447,0.5,11.321388852998872
F_clut,F_clut,24,10024,1.0,0.5624998836184367,25,4.000000827602399,2.25,13.231662499898523
F_obj,F_obj,0,10000,1.0,0.4999999980921018,14,2.500000009539491,1.25,12.242803778311448
F_obj,F_obj,1,10001,1.0,0.5999999816841647,20,3.7500001144739743,2.25,13.25940497064405
F_obj,F_obj,2,10002,1.0,0.7262399972495909,51,8.500001571045537,6.173041117577629,15.955859901239556
F_obj,F_obj,3,10003,1.0,0.500000056106192,16,2.9999996633628854,1.5,12.652886326746568
F_obj,F_obj,4,10004,0.0,0.0,200,2.0000001562974004,0.0,-1.803161180448853
F_obj,F_obj,5,10005,1.0,1.0,4,0.0,0.0,9.96
F_obj,F_obj,6,10006,1.0,1.0,13,1.49999985076041,0.0,11.070302604994462
F_obj,F_obj,7,10007,1.0,1.0,8,1.0000004511110894,0.0,10.815835339316148
F_obj,F_obj,8,10008,1.0,0.6000001333999495,20,3.7499991662505012,2.25,13.378574075140325
F_obj,F_obj,9,10009,1.0,0.683492464095502,51,7.500001420109703,5.126194451350545,14.511765409201573
F_obj,F_obj,10,10010,1.0,0.4485067190122376,25,4.499999485504808,2.0182800048005185,13.13635798997596
F_obj,F_obj,11,10011,1.0,0.5953268452691772,43,6.75000078160106,4.0184566708750395,14.11371639421435
F_obj,F_obj,12,10012,0.0,0.0,200,2.250000357412299,0.0,-1.4082783678550475
F_obj,F_obj,13,10013,0.0,0.0,200,1.7500001562974006,0.0,-1.3519689464083955
F_obj,F_obj,14,10014,1.0,1.0,17,1.9999994568863222,0.0,10.997216955197443
F_obj,F_obj,15,10015,1.0,0.6317407155433795,43,6.750000949919646,4.264250430020729,14.983523771134848
F_obj,F_obj,16,10016,1.0,0.5025456908652071,39,6.500000602046824,3.2665472931798827,14.371557095742595
F_obj,F_obj,17,10017,1.0,0.7245244117479017,47,8.00000081975925,5.7961958879188025,16.1193428037866
F_obj,F_obj,18,10018,1.0,0.6231917076296799,56,6.249999701520849,3.8949479866757675,13.800725646807965
F_obj,F_obj,19,10019,1.0,0.44850657495830354,41,4.500000930840652,2.0182800048005185,12.976358189336354
F_obj,F_obj,20,10020,1.0,0.6363636363636364,21,2.75,1.75,12.534191050398888
F_obj,F_obj,21,10021,1.0,1.0,19,1.9999999063012235,0.0,10.878161356877573
F_obj,F_obj,22,10022,1.0,0.6357465362348097,38,7.000000772061569,4.450226244479136,14.25966246193979
F_obj,F_obj,23,10023,1.0,0.2857142304762038,10,1.750000338333317,0.5,11.525179446170837
F_obj,F_obj,24,10024,1.0,0.5624998836184367,25,4.000000827602399,2.25,13.231662499898523
F_tgt,F_tgt,0,10000,1.0,0.5555557175041055,10,2.249999344108564,1.25,11.850187326490653
F_tgt,F_tgt,1,10001,1.0,0.6428571562512699,15,3.499999927076421,2.25,13.06638311603328
F_tgt,F_tgt,2,10002,1.0,0.6858933392326859,47,9.000001551966458,6.173041117577629,16.12454821270107
F_tgt,F_tgt,3,10003,1.0,0.5454546679802148,12,2.7499993822665556,1.5,12.299547741050489
F_tgt,F_tgt,4,10004,1.0,1.0,5,0.7500001318567682,0.0,10.394625077312346
F_tgt,F_tgt,5,10005,1.0,1.0,93,4.250000258422925,0.0,9.020748867732733
F_tgt,F_tgt,6,10006,1.0,1.0,9,0.9999998316814285,0.0,10.767375156038304
F_tgt,F_tgt,7,10007,1.0,1.0,8,1.500000263713508,0.0,10.679743086243217
