level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.96,0.7386666576562255,14.2,10.236267291916475,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.8,0.642666658266753,45.08,8.195477402057875,25,0.15999999999999992,0.1666666666666666,0.09599999938947257,0.12996389967577343
L2,B_L2 (+ object appearance),0.8,0.642666658266753,45.04,8.198868751804753,25,0.15999999999999992,0.1666666666666666,0.09599999938947257,0.12996389967577343
L3,B_L3 (+ distractors),0.8,0.642666658266753,45.04,8.198868751804753,25,0.15999999999999992,0.1666666666666666,0.09599999938947257,0.12996389967577343
