level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.84,0.5519297394952795,54.88,10.849012275818707,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.04,0.04,192.16,-1.7339082642630594,25,0.7999999999999999,0.9523809523809523,0.5119297394952794,0.9275270072662172
L2,B_L2 (+ object appearance),0.24,0.17669565111564367,173.32,1.28897053190481,25,0.6,0.7142857142857143,0.3752340883796358,0.6798584340151236
L3,B_L3 (+ distractors),0.16,0.16,179.04,0.3999152758841687,25,0.6799999999999999,0.8095238095238095,0.39192973949527943,0.7101080290648689
