level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.96,0.7098233418061242,15.48,10.364380451010263,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.4,0.3168098662145921,123.08,3.098651171488621,25,0.5599999999999999,0.5833333333333333,0.39301347559153205,0.5536778694703404
L2,B_L2 (+ object appearance),0.32,0.2333676394282995,139.96,1.9938085467209654,25,0.6399999999999999,0.6666666666666666,0.47645570237782464,0.6712313815512144
L3,B_L3 (+ distractors),0.32,0.2683249043588616,138.52,1.9667977533391072,25,0.6399999999999999,0.6666666666666666,0.4414984374472626,0.6219835435728037
