level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),1.0,0.7803333233650216,12.6,10.65911937975917,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.96,0.7393809437330969,32.68,10.01126147211503,25,0.040000000000000036,0.040000000000000036,0.04095237963192466,0.052480623863820436
L2,B_L2 (+ object appearance),0.96,0.7351111061081116,38.36,9.969968127094313,25,0.040000000000000036,0.040000000000000036,0.04522221725691,0.057952436353606945
L3,B_L3 (+ distractors),1.0,0.7754920584025249,39.68,10.388635421320062,25,0.0,0.0,0.004841264962496705,0.006204098706972783
