level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.84,0.6875074572175598,41.0,9.504697288517647,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.84,0.6759221263468115,41.68,9.398381203744645,25,0.0,0.0,0.011585330870748312,0.016851207574730593
L2,B_L2 (+ object appearance),0.2,0.18591533600962756,161.64,1.2518183120672794,25,0.6399999999999999,0.7619047619047619,0.5015921212079322,0.7295806262785085
L3,B_L3 (+ distractors),0.2,0.16591533375407239,161.68,1.2283534012817114,25,0.6399999999999999,0.7619047619047619,0.5215921234634874,0.7586712231085386
