level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),1.0,0.755482600203469,21.88,12.55123943669636,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.04,0.04,196.84,-1.9566211341141917,25,0.96,0.96,0.715482600203469,0.9470537111123047
L2,B_L2 (+ object appearance),0.0,0.0,200.0,-2.334472687265592,25,1.0,1.0,0.755482600203469,1.0
L3,B_L3 (+ distractors),0.0,0.0,200.0,-2.3215460424123764,25,1.0,1.0,0.755482600203469,1.0
