level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),1.0,0.6009702349278909,24.16,13.91819052788253,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.92,0.5119307905498579,39.6,12.641241116715713,25,0.07999999999999996,0.07999999999999996,0.08903944437803302,0.1481594914408975
L2,B_L2 (+ object appearance),1.0,0.6097635769302222,29.12,13.60320408726058,25,0.0,0.0,-0.008793342002331284,-0.014631909354689384
L3,B_L3 (+ distractors),0.92,0.5713591487564548,43.76,12.483547853117614,25,0.07999999999999996,0.07999999999999996,0.029611086171436152,0.04927213437615445
