level,variant,episode,seed,success,spl,episode_length,path_length,shortest_path_length,total_reward
A,A (train visuals),0,10000,1.0,0.8600258665020544,18,3.2500010531579293,2.7950849718747373,13.069306914506727
A,A (train visuals),1,10001,1.0,1.0,12,0.49999992120239334,0.0,10.34566867708152
A,A (train visuals),2,10002,1.0,0.7985953931064674,14,3.500001372412251,2.7950849718747373,13.269412856536654
A,A (train visuals),3,10003,1.0,0.7603452872740283,13,2.0000000763159833,1.5206906325745548,11.818940463662424
A,A (train visuals),4,10004,1.0,0.25,11,1.0,0.25,10.833015039595205
A,A (train visuals),5,10005,1.0,0.6708201737407037,19,2.5000008180628797,1.6770509831248424,12.21022035943987
A,A (train visuals),6,10006,1.0,0.6478834894224902,13,2.2500001890937558,1.4577379737113252,11.873620714579145
A,A (train visuals),7,10007,1.0,0.9204469697108202,18,2.9999992885677647,2.7613402542968153,12.813262206979012
A,A (train visuals),8,10008,1.0,1.0,5,0.5000002553578563,0.0,10.371024635322001
A,A (train visuals),9,10009,1.0,0.8285807701036535,51,4.2500010245394435,3.5214691218542087,13.42890200503646
A,A (train visuals),10,10010,1.0,0.666666616543216,11,1.5000001127777725,1.0,11.357244860252054
A,A (train visuals),11,10011,1.0,0.6,8,1.25,0.75,11.147117662571928
A,A (train visuals),12,10012,1.0,1.0,1,0.0,0.0,9.99
A,A (train visuals),13,10013,1.0,1.0,3,0.4999998126024469,0.0,10.451219992744518
A,A (train visuals),14,10014,1.0,0.9000002292525366,13,2.4999993631875603,2.25,12.338792817052617
A,A (train visuals),15,10015,1.0,0.5590168340968963,15,2.000000573428353,1.118033988749895,11.286666917772505
A,A (train visuals),16,10016,1.0,1.0,3,0.0,0.0,9.97
A,A (train visuals),17,10017,1.0,0.7071065153668886,19,3.000001127777724,2.1213203435596424,12.430051583093904
A,A (train visuals),18,10018,1.0,1.0,5,0.4999999063012235,0.0,10.399927526267033
A,A (train visuals),19,10019,1.0,0.6666666666666666,9,1.5,1.0,11.379273786967508
A,A (train visuals),20,10020,1.0,0.9166668840487902,17,2.9999992885677647,2.75,12.712249578359216
A,A (train visuals),21,10021,1.0,0.9204469697108202,15,2.9999992885677647,2.7613402542968153,12.84326220697901
A,A (train visuals),22,10022,1.0,1.0,7,0.7500002350950354,0.0,10.415848752391497
A,A (train visuals),23,10023,1.0,0.7272725359313409,15,2.7500007235098076,2.0,12.48040017400135
A,A (train visuals),24,10024,1.0,1.0,5,0.5000001127777723,0.0,10.405909678720509
L1,B_L1 (materials + lighting),0,10000,1.0,0.7985955946133187,26,3.500000489269067,2.7950849718747373,12.870463111592464
L1,B_L1 (materials + lighting),1,10001,1.0,1.0,8,0.5000000000000036,0.0,10.419703504293507
L1,B_L1 (materials + lighting),2,10002,1.0,0.7985953952830933,43,3.50000136287276,2.7950849718747373,12.996073416647949
L1,B_L1 (materials + lighting),3,10003,1.0,0.19621813149869022,135,7.750000578232525,1.5206906325745548,10.720742086964913
L1,B_L1 (materials + lighting),4,10004,1.0,0.03571428536493538,176,7.000000068472666,0.25,9.007705718309735
L1,B_L1 (materials + lighting),5,10005,1.0,0.5590168960947324,27,3.0000005274270727,1.6770509831248424,11.985894285104242
L1,B_L1 (materials + lighting),6,10006,1.0,0.6478835813512123,25,2.2499998698394204,1.4577379737113252,11.798448443554445
L1,B_L1 (materials + lighting),7,10007,1.0,0.7363573719950788,28,3.7500001484540983,2.7613402542968153,12.826233264987023
L1,B_L1 (materials + lighting),8,10008,1.0,1.0,9,0.7500000000000036,0.0,10.397401890772827
L1,B_L1 (materials + lighting),9,10009,1.0,0.7825484763542848,67,4.500001250094987,3.5214691218542087,13.302925600729075
L1,B_L1 (materials + lighting),10,10010,0.0,0.0,200,6.500001335950434,1.0,-3.0286175173081973
L1,B_L1 (materials + lighting),11,10011,1.0,0.5999998376000518,11,1.250000338333317,0.75,11.063947344586648
L1,B_L1 (materials + lighting),12,10012,1.0,1.0,1,0.0,0.0,9.99
L1,B_L1 (materials + lighting),13,10013,1.0,1.0,4,0.4999998126024469,0.0,10.441219992744518
L1,B_L1 (materials + lighting),14,10014,1.0,0.5294117830849899,36,4.249999852456614,2.25,12.070083244530773
L1,B_L1 (materials + lighting),15,10015,1.0,0.2236067250068521,72,5.000001626586295,1.118033988749895,10.631264950927006
L1,B_L1 (materials + lighting),16,10016,1.0,1.0,3,0.0,0.0,9.97
L1,B_L1 (materials + lighting),17,10017,1.0,0.21757127531899653,125,9.750001880760342,2.1213203435596424,11.319871238748075
L1,B_L1 (materials + lighting),18,10018,1.0,1.0,9,0.5000000095394908,0.0,10.359927643753549
L1,B_L1 (materials + lighting),19,10019,1.0,0.3076922373071784,28,3.2500007434430986,1.0,11.206999711801124
L1,B_L1 (materials + lighting),20,10020,1.0,0.8461540624155804,26,3.249999169358551,2.75,12.65460701777511
L1,B_L1 (materials + lighting),21,10021,1.0,0.8496432726582038,20,3.249999550585099,2.7613402542968153,12.731782032639984
L1,B_L1 (materials + lighting),22,10022,1.0,1.0,16,2.0000007989838977,0.0,10.265644136328044
L1,B_L1 (materials + lighting),23,10023,1.0,0.3809522963493556,67,5.250001165935702,2.0,11.951593677270047
L1,B_L1 (materials + lighting),24,10024,1.0,1.0,119,4.500000471886231,0.0,9.317225741046363
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",0,10000,1.0,0.7985956757771213,21,3.5000001335529554,2.7950849718747373,12.86580629650014
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",1,10001,1.0,1.0,135,1.5000002255555447,0.0,9.2037185494442
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",2,10002,1.0,0.5590168672190463,45,5.000001137317214,2.7950849718747373,12.78544316232951
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",3,10003,1.0,0.32014540634018335,114,4.749999851500864,1.5206906325745548,10.857889537573593
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",4,10004,1.0,0.1999999984736815,24,1.2500000095394908,0.25,10.489364586370826
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",5,10005,1.0,0.5590169538066718,41,3.0000002177122287,1.6770509831248424,11.875573931212905
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",6,10006,0.0,0.0,200,4.000000489269081,1.4577379737113252,-1.3786928364101234
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",7,10007,1.0,0.6497270695921432,43,4.250000320950467,2.7613402542968153,12.513005623694063
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",8,10008,1.0,1.0,7,0.5000000000000036,0.0,10.429703504293506
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",9,10009,1.0,0.7825486558852859,62,4.500000217712242,3.5214691218542087,13.292765573155515
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",10,10010,0.0,0.0,200,9.750001872917023,1.0,-0.7694076681168731
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",11,10011,1.0,0.42857126052101485,30,1.750000686206125,0.75,10.976004681897717
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",12,10012,1.0,1.0,1,0.0,0.0,9.99
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",13,10013,1.0,1.0,15,0.7500001223172632,0.0,10.503866657952482
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",14,10014,1.0,0.900000337315722,18,2.4999990630122344,2.25,12.315708717343703
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",15,10015,1.0,0.3726780380690514,43,2.9999996633628854,1.118033988749895,11.004507577849829
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",16,10016,1.0,1.0,4,0.0,0.0,9.96
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",17,10017,1.0,0.7071065131184107,51,3.000001137317215,2.1213203435596424,12.051251194147925
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",18,10018,1.0,1.0,3,0.5,0.0,10.468830534978274
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",19,10019,1.0,0.12121210916791246,108,8.25000081975904,1.0,10.257933404162452
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",20,10020,1.0,0.6470587471130492,48,4.250000501916622,2.75,12.451305598772004
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",21,10021,0.0,0.0,200,5.000000195309703,2.7613402542968153,-0.35928186832601283
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",22,10022,1.0,1.0,80,5.250000659283826,0.0,9.55990432759246
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",23,10023,1.0,0.39999996527213066,162,5.000000434098404,2.0,11.001678003354083
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",24,10024,1.0,1.0,8,0.5000000000000036,0.0,10.419703504293507
L2,B_L2 (+ object appearance),0,10000,1.0,0.4658474380732285,73,6.000000737227123,2.7950849718747373,12.330697337271525
L2,B_L2 (+ object appearance),1,10001,1.0,1.0,13,0.49999992120239334,0.0,10.334608279001571
L2,B_L2 (+ object appearance),2,10002,1.0,0.23787951180870265,107,11.750002976811562,2.7950849718747373,12.181358811859452
