level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.8,0.6041047045861183,57.88,9.778099119495103,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.08,0.04681818523241752,185.28,-1.6456401573017152,25,0.7200000000000001,0.9,0.5572865193537008,0.9224998830881587
L2,B_L2 (+ object appearance),0.04,0.025,192.56,-2.327009668965969,25,0.76,0.95,0.5791047045861183,0.958616445443629
L3,B_L3 (+ distractors),0.04,0.025,192.56,-2.327009668965969,25,0.76,0.95,0.5791047045861183,0.958616445443629
