level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.92,0.7319999932732193,21.84,9.7443266838126,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.76,0.6053333285445947,53.16,7.713461934385578,25,0.16000000000000003,0.1739130434782609,0.12666666472862464,0.17304189329595562
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",0.88,0.6910476131394663,31.16,9.170005103028403,25,0.040000000000000036,0.04347826086956525,0.04095238013375302,0.05594587501378231
L2,B_L2 (+ object appearance),0.88,0.6910476131394663,31.16,9.170005103028403,25,0.040000000000000036,0.04347826086956525,0.04095238013375302,0.05594587501378231
L3,B_L3 (+ distractors),0.88,0.6910476133652429,31.12,9.16669733720235,25,0.040000000000000036,0.04347826086956525,0.0409523799079764,0.0559458747053443
