level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.96,0.7325983129377324,28.68,11.96901768265467,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.44,0.282725252858047,120.32,3.5794436152404163,25,0.52,0.5416666666666667,0.44987306007968536,0.6140787552126435
L2,B_L2 (+ object appearance),0.36,0.23778715076880594,134.48,2.4601412239657416,25,0.6,0.625,0.4948111621689264,0.6754194671630143
L3,B_L3 (+ distractors),0.36,0.23778715076880594,134.48,2.4262178204886893,25,0.6,0.625,0.4948111621689264,0.6754194671630143
