level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),1.0,0.8044084945948288,12.48,11.575177329403637,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.24,0.19135737059573998,154.8,1.2621632317097953,25,0.76,0.76,0.6130511239990888,0.7621141846691656
L2,B_L2 (+ object appearance),0.4,0.3043617255308527,126.96,3.338089347296925,25,0.6,0.6,0.500046769063976,0.6216328798415335
L3,B_L3 (+ distractors),0.36,0.2675438467424199,134.2,2.831961158164796,25,0.64,0.64,0.5368646478524088,0.6674030066313774
