level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.24,0.19246704504804904,154.48,1.6224012276451776,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.96,0.5782485693079096,78.84,9.692679260722965,25,-0.72,-3.0,-0.38578152425986056,-2.0044030091673664
L2,B_L2 (+ object appearance),0.52,0.34394434736118895,121.48,4.404622775424316,25,-0.28,-1.1666666666666667,-0.1514773023131399,-0.7870298121703063
L3,B_L3 (+ distractors),0.84,0.5598340440610535,77.84,8.45120533391524,25,-0.6,-2.5,-0.3673669990130045,-1.908726758501914
