level,variant,episode,seed,success,spl,episode_length,path_length,shortest_path_length,total_reward
A,A (train visuals),0,10000,1.0,0.37499990826207513,12,2.0000004892690524,0.75,11.799970873482145
A,A (train visuals),1,10001,1.0,1.0,8,0.2500000095394908,0.0,10.081240404515727
A,A (train visuals),2,10002,1.0,1.0,4,0.75,0.0,10.709844814152069
A,A (train visuals),3,10003,1.0,0.16666660295242963,11,1.5000005734283526,0.25,11.317266118363928
A,A (train visuals),4,10004,1.0,1.0,12,1.2499996347443847,0.0,11.07527267194214
A,A (train visuals),5,10005,0.0,0.0,200,1.500000263713508,0.25,-0.6356033751818176
A,A (train visuals),6,10006,1.0,1.0,4,0.5000000190789816,0.0,10.246171444213465
A,A (train visuals),7,10007,1.0,0.2,13,1.25,0.25,11.08995882635266
A,A (train visuals),8,10008,1.0,1.0,6,0.25,0.0,10.181262413047063
A,A (train visuals),9,10009,1.0,1.0,4,1.0,0.0,10.929023906596438
A,A (train visuals),10,10010,1.0,1.0,10,1.0000000381579914,0.0,10.763649745591923
A,A (train visuals),11,10011,1.0,1.0,1,0.24999990630122346,0.0,10.231136837492521
A,A (train visuals),12,10012,0.0,0.0,200,0.9999998316814286,0.0,-1.1219619998261119
A,A (train visuals),13,10013,1.0,1.0,3,0.2500000095394908,0.0,10.163130457407911
A,A (train visuals),14,10014,1.0,1.0,10,1.2499999063012235,0.0,11.029814008921921
A,A (train visuals),15,10015,1.0,1.0,1,0.0,1.3880431555316297,9.99
A,A (train visuals),16,10016,0.0,0.0,200,0.0,0.0,-2.0000000000000013
A,A (train visuals),17,10017,1.0,1.0,4,0.75,0.0,10.709844814152069
A,A (train visuals),18,10018,1.0,1.0,12,1.7500001509357639,0.0,11.100180129359025
A,A (train visuals),19,10019,1.0,1.0,9,1.2499999063012235,0.0,10.828276973582092
A,A (train visuals),20,10020,1.0,0.2,9,1.25,0.25,11.12995882635266
A,A (train visuals),21,10021,1.0,0.2,9,1.25,0.25,11.12995882635266
A,A (train visuals),22,10022,1.0,1.0,9,0.7499999063012235,0.0,10.043928100665573
A,A (train visuals),23,10023,1.0,0.2,11,1.25,0.25,11.10995882635266
A,A (train visuals),24,10024,1.0,1.0,2,0.2500000095394908,0.0,10.141240404515727
L1,B_L1 (materials + lighting),0,10000,1.0,0.37499990826207247,12,2.0000004892690666,0.75,11.771722989260939
L1,B_L1 (materials + lighting),1,10001,1.0,1.0,9,0.2500000095394908,0.0,10.148294804419743
L1,B_L1 (materials + lighting),2,10002,1.0,1.0,4,0.75,0.0,10.709844814152069
L1,B_L1 (materials + lighting),3,10003,1.0,0.16666660295242963,11,1.5000005734283526,0.25,11.317266118363928
L1,B_L1 (materials + lighting),4,10004,1.0,1.0,12,1.2499996347443847,0.0,11.07527267194214
L1,B_L1 (materials + lighting),5,10005,0.0,0.0,200,1.500000263713508,0.25,-0.6356033751818176
L1,B_L1 (materials + lighting),6,10006,1.0,1.0,4,0.5000000190789816,0.0,10.246171444213465
L1,B_L1 (materials + lighting),7,10007,1.0,0.2,13,1.25,0.25,11.08995882635266
L1,B_L1 (materials + lighting),8,10008,1.0,1.0,6,0.25,0.0,10.181262413047063
L1,B_L1 (materials + lighting),9,10009,1.0,1.0,4,1.0,0.0,10.929023906596438
L1,B_L1 (materials + lighting),10,10010,0.0,0.0,200,0.9999998316814427,0.0,-1.2124680731933235
L1,B_L1 (materials + lighting),11,10011,1.0,1.0,1,0.24999990630122346,0.0,10.231136837492521
L1,B_L1 (materials + lighting),12,10012,0.0,0.0,200,0.9999998316814286,0.0,-1.1219619998261119
L1,B_L1 (materials + lighting),13,10013,1.0,1.0,1,0.2500000095394908,0.0,10.183130457407911
L1,B_L1 (materials + lighting),14,10014,1.0,1.0,10,1.2499999063012235,0.0,11.029814008921921
L1,B_L1 (materials + lighting),15,10015,1.0,1.0,1,0.0,1.3880431555316297,9.99
L1,B_L1 (materials + lighting),16,10016,1.0,1.0,12,0.7500001127777723,0.0,10.013928254555433
L1,B_L1 (materials + lighting),17,10017,1.0,1.0,4,0.75,0.0,10.709844814152069
L1,B_L1 (materials + lighting),18,10018,0.0,0.0,200,0.0,0.0,-2.0000000000000013
L1,B_L1 (materials + lighting),19,10019,1.0,1.0,9,1.2499999063012235,0.0,10.828276973582092
L1,B_L1 (materials + lighting),20,10020,1.0,0.2,9,1.25,0.25,11.12995882635266
L1,B_L1 (materials + lighting),21,10021,1.0,0.2,9,1.25,0.25,11.12995882635266
L1,B_L1 (materials + lighting),22,10022,1.0,1.0,9,0.7499999063012235,0.0,10.043928100665573
L1,B_L1 (materials + lighting),23,10023,1.0,0.2,11,1.25,0.25,11.10995882635266
L1,B_L1 (materials + lighting),24,10024,1.0,1.0,2,0.2500000095394908,0.0,10.141240404515727
L2,B_L2 (+ object appearance),0,10000,1.0,0.33333324414123494,12,2.2500006020468253,0.75,11.78949431465029
L2,B_L2 (+ object appearance),1,10001,1.0,1.0,9,0.2500000095394908,0.0,10.148294804419743
L2,B_L2 (+ object appearance),2,10002,1.0,1.0,4,0.75,0.0,10.709844814152069
L2,B_L2 (+ object appearance),3,10003,1.0,0.16666660295242963,11,1.5000005734283526,0.25,11.317266118363928
L2,B_L2 (+ object appearance),4,10004,1.0,1.0,12,1.2499996347443847,0.0,11.07527267194214
L2,B_L2 (+ object appearance),5,10005,0.0,0.0,200,1.500000263713508,0.25,-0.6356033751818176
L2,B_L2 (+ object appearance),6,10006,1.0,1.0,4,0.5000000190789816,0.0,10.246171444213465
L2,B_L2 (+ object appearance),7,10007,1.0,0.2,13,1.25,0.25,11.08995882635266
L2,B_L2 (+ object appearance),8,10008,1.0,1.0,6,0.25,0.0,10.181262413047063
L2,B_L2 (+ object appearance),9,10009,1.0,1.0,6,1.0000001127777725,0.0,10.91126065698299
L2,B_L2 (+ object appearance),10,10010,0.0,0.0,200,0.9999998316814427,0.0,-1.2124680731933235
L2,B_L2 (+ object appearance),11,10011,1.0,1.0,2,0.24999990630122346,0.0,10.221136837492521
L2,B_L2 (+ object appearance),12,10012,0.0,0.0,200,0.9999998316814286,0.0,-1.1219619998261119
L2,B_L2 (+ object appearance),13,10013,1.0,1.0,1,0.2500000095394908,0.0,10.183130457407911
L2,B_L2 (+ object appearance),14,10014,1.0,1.0,10,1.2499999063012235,0.0,11.029814008921921
L2,B_L2 (+ object appearance),15,10015,1.0,1.0,1,0.0,1.3880431555316297,9.99
L2,B_L2 (+ object appearance),16,10016,1.0,1.0,12,0.7500001127777723,0.0,10.013928254555433
L2,B_L2 (+ object appearance),17,10017,1.0,1.0,4,0.75,0.0,10.709844814152069
L2,B_L2 (+ object appearance),18,10018,0.0,0.0,200,0.0,0.0,-2.0000000000000013
L2,B_L2 (+ object appearance),19,10019,1.0,1.0,9,1.2499999063012235,0.0,10.828276973582092
L2,B_L2 (+ object appearance),20,10020,1.0,0.2,9,1.25,0.25,11.12995882635266
L2,B_L2 (+ object appearance),21,10021,1.0,0.2,9,1.25,0.25,11.12995882635266
L2,B_L2 (+ object appearance),22,10022,1.0,1.0,9,0.7499999063012235,0.0,10.043928100665573
L2,B_L2 (+ object appearance),23,10023,1.0,0.2,11,1.25,0.25,11.10995882635266
L2,B_L2 (+ object appearance),24,10024,1.0,1.0,2,0.2500000095394908,0.0,10.141240404515727
L3,B_L3 (+ distractors),0,10000,1.0,0.33333324414123494,12,2.2500006020468253,0.75,11.78949431465029
L3,B_L3 (+ distractors),1,10001,1.0,1.0,9,0.2500000095394908,0.0,10.148294804419743
L3,B_L3 (+ distractors),2,10002,1.0,1.0,4,0.75,0.0,10.709844814152069
L3,B_L3 (+ distractors),3,10003,1.0,0.16666660295242963,11,1.5000005734283526,0.25,11.317266118363928
L3,B_L3 (+ distractors),4,10004,1.0,1.0,12,1.2499996347443847,0.0,11.07527267194214
L3,B_L3 (+ distractors),5,10005,0.0,0.0,200,1.500000263713508,0.25,-0.6356033751818176
L3,B_L3 (+ distractors),6,10006,1.0,1.0,4,0.5000000190789816,0.0,10.246171444213465
L3,B_L3 (+ distractors),7,10007,1.0,0.2,13,1.25,0.25,11.08995882635266
L3,B_L3 (+ distractors),8,10008,1.0,1.0,6,0.25,0.0,10.181262413047063
L3,B_L3 (+ distractors),9,10009,1.0,1.0,6,1.0000001127777725,0.0,10.91126065698299
L3,B_L3 (+ distractors),10,10010,0.0,0.0,200,0.9999998316814427,0.0,-1.2124680731933235
L3,B_L3 (+ distractors),11,10011,1.0,1.0,2,0.24999990630122346,0.0,10.221136837492521
L3,B_L3 (+ distractors),12,10012,0.0,0.0,200,0.9999998316814286,0.0,-1.1219619998261119
L3,B_L3 (+ distractors),13,10013,1.0,1.0,1,0.2500000095394908,0.0,10.183130457407911
L3,B_L3 (+ distractors),14,10014,1.0,1.0,10,1.2499999063012235,0.0,11.029814008921921
L3,B_L3 (+ distractors),15,10015,1.0,1.0,1,0.0,1.3880431555316297,9.99
L3,B_L3 (+ distractors),16,10016,1.0,1.0,12,0.7500001127777723,0.0,10.013928254555433
L3,B_L3 (+ distractors),17,10017,1.0,1.0,4,0.75,0.0,10.709844814152069
L3,B_L3 (+ distractors),18,10018,0.0,0.0,200,0.0,0.0,-2.0000000000000013
L3,B_L3 (+ distractors),19,10019,1.0,1.0,9,1.2499999063012235,0.0,10.828276973582092
L3,B_L3 (+ distractors),20,10020,1.0,0.2,9,1.25,0.25,11.12995882635266
L3,B_L3 (+ distractors),21,10021,1.0,0.2,9,1.25,0.25,11.12995882635266
L3,B_L3 (+ distractors),22,10022,1.0,1.0,9,0.7499999063012235,0.0,10.043928100665573
L3,B_L3 (+ distractors),23,10023,1.0,0.2,11,1.25,0.25,11.10995882635266
L3,B_L3 (+ distractors),24,10024,1.0,1.0,2,0.2500000095394908,0.0,10.141240404515727
