level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.84,0.557872761023166,54.6,10.846260322696391,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.04,0.04,192.16,-1.5779875857279249,25,0.7999999999999999,0.9523809523809523,0.5178727610231659,0.9282990624481502
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",0.04,0.04,192.16,-1.2969502529129122,25,0.7999999999999999,0.9523809523809523,0.5178727610231659,0.9282990624481502
L2,B_L2 (+ object appearance),0.16,0.14000000052572925,184.08,0.4258826768410629,25,0.6799999999999999,0.8095238095238095,0.4178727604974367,0.749046717626144
L3,B_L3 (+ distractors),0.2,0.1711111102950865,170.04,0.7244934975516871,25,0.6399999999999999,0.7619047619047619,0.38676165072807944,0.6932793241576083
