level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.96,0.7346029872798645,27.76,11.994010972941174,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.36,0.2528491879249245,135.08,3.0323716693176896,25,0.6,0.625,0.48175379935494,0.6558015794882746
L2,B_L2 (+ object appearance),0.28,0.19103247299613677,147.96,1.842222308435205,25,0.6799999999999999,0.7083333333333333,0.5435705142837277,0.7399514073533731
L3,B_L3 (+ distractors),0.28,0.19103247299613677,147.96,1.7769072047136596,25,0.6799999999999999,0.7083333333333333,0.5435705142837277,0.7399514073533731
