level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.76,0.5577018411271895,65.36,9.307763806835274,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.0,0.0,200.0,-1.9774114434488583,25,0.76,1.0,0.5577018411271895,1.0
L2,B_L2 (+ object appearance),0.0,0.0,200.0,-1.9617238358315432,25,0.76,1.0,0.5577018411271895,1.0
L3,B_L3 (+ distractors),0.0,0.0,200.0,-1.9617238358315432,25,0.76,1.0,0.5577018411271895,1.0
