level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),1.0,0.7528105056464561,33.08,12.467205007015453,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.16,0.11127272377378854,178.68,-0.28002535157328784,25,0.84,0.84,0.6415377818726676,0.8521902617734645
L2,B_L2 (+ object appearance),0.16,0.1272727270708999,178.44,0.18556645555421686,25,0.84,0.84,0.6255377785755563,0.8309365688758451
L3,B_L3 (+ distractors),0.16,0.11117646856920026,182.44,0.0708029776804102,25,0.84,0.84,0.6416340370772559,0.8523181229069985
