level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.96,0.6752518899565928,14.24,10.383165938323957,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.64,0.4250461699145315,76.92,6.275429194002181,25,0.31999999999999995,0.3333333333333333,0.2502057200420613,0.3705368674468209
L2,B_L2 (+ object appearance),0.36,0.30399935668804967,130.36,2.5684507102092144,25,0.6,0.625,0.37125253326854313,0.549798584484389
L3,B_L3 (+ distractors),0.36,0.3055707080439797,129.72,2.566408634537617,25,0.6,0.625,0.3696811819126131,0.5474715249392006
