level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.92,0.6943947583590659,24.88,9.862255949279222,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.36,0.24199935639824788,130.84,2.3521656831029865,25,0.56,0.6086956521739131,0.45239540196081807,0.651495992034675
L2,B_L2 (+ object appearance),0.48,0.39285713794202287,109.0,4.030689141723392,25,0.44000000000000006,0.4782608695652174,0.3015376204170431,0.4342452427630803
L3,B_L3 (+ distractors),0.4,0.37142856627301846,124.0,2.916076372368278,25,0.52,0.5652173913043478,0.3229661920860475,0.4651045938901576
