level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.92,0.6993809440170244,21.48,9.771227514795946,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.68,0.49366665983805275,67.56,6.646190374052209,25,0.24,0.2608695652173913,0.2057142841789717,0.29413767409419744
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",0.6,0.47199999938947257,82.8,5.617102833672906,25,0.32000000000000006,0.3478260869565218,0.22738094462755187,0.3251174436088395
L2,B_L2 (+ object appearance),0.6,0.47199999938947257,82.8,5.617102833672906,25,0.32000000000000006,0.3478260869565218,0.22738094462755187,0.3251174436088395
L3,B_L3 (+ distractors),0.64,0.48699999616699,75.24,6.179342629327439,25,0.28,0.30434782608695654,0.21238094785003442,0.3036699093203555
