level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.76,0.4854882366933999,64.32,9.282229465640087,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.48,0.2783559246906601,116.04,4.5352590169313265,25,0.28,0.368421052631579,0.2071323120027398,0.42664743725510684
L2,B_L2 (+ object appearance),0.52,0.28953170352964863,108.52,5.266306971187479,25,0.24,0.3157894736842105,0.19595653316375128,0.4036277675817377
L3,B_L3 (+ distractors),0.48,0.28168705966940716,115.08,4.700483868766427,25,0.28,0.368421052631579,0.20380117702399275,0.4197860249139243
