level,variant,episode,seed,success,spl,episode_length,path_length,shortest_path_length,total_reward
A,A (train visuals),0,10000,1.0,0.5555555555555556,12,2.25,1.25,12.088226676000994
A,A (train visuals),1,10001,1.0,0.4999999966317013,27,4.5000000303146885,2.25,13.194374268502127
A,A (train visuals),2,10002,1.0,0.7262400518037582,45,8.500000932536953,6.173041117577629,16.14912981378383
A,A (train visuals),3,10003,1.0,0.400000055897039,24,3.7499994759653323,1.5,12.375810174906263
A,A (train visuals),4,10004,1.0,1.0,11,1.5000003574122986,0.0,10.691591427839425
A,A (train visuals),5,10005,1.0,1.0,19,2.4999998848546046,0.0,10.110650083112763
A,A (train visuals),6,10006,1.0,1.0,18,1.7499999158407142,0.0,10.719969821937967
A,A (train visuals),7,10007,1.0,1.0,18,2.250000338333317,0.0,10.880028658443491
A,A (train visuals),8,10008,1.0,0.5000000425153824,27,4.49999961736159,2.25,13.13668930427264
A,A (train visuals),9,10009,1.0,0.6834925425564394,44,7.500000559153503,5.126194451350545,14.599270280092103
A,A (train visuals),10,10010,1.0,0.44850672091380617,26,4.4999994664258125,2.0182800048005185,13.144565036854946
A,A (train visuals),11,10011,1.0,0.5953268842142729,40,6.750000340029491,4.0184566708750395,14.28531507406677
A,A (train visuals),12,10012,1.0,1.0,34,3.500000405109767,0.0,10.956755100107804
A,A (train visuals),13,10013,1.0,1.0,29,3.7499999253802048,0.0,10.848868505407646
A,A (train visuals),14,10014,1.0,1.0,20,1.7500004606505803,0.0,10.809352847847043
A,A (train visuals),15,10015,1.0,0.6317407919481315,38,6.750000133552942,4.264250430020729,15.210853971909588
A,A (train visuals),16,10016,1.0,0.5680952201694416,32,5.749999607822072,3.2665472931798827,14.456317770161828
A,A (train visuals),17,10017,1.0,0.7025691183084771,42,8.250000942076515,5.7961958879188025,16.21266724029322
A,A (train visuals),18,10018,1.0,0.6231917076296799,40,6.249999701520849,3.8949479866757675,13.960725646807965
A,A (train visuals),19,10019,1.0,0.4748893088833517,26,4.250000930840652,2.0182800048005185,13.126358189336354
A,A (train visuals),20,10020,1.0,0.49999998388889016,28,3.5000001127777725,1.75,12.393413696399525
A,A (train visuals),21,10021,1.0,1.0,20,2.2499998102348235,0.0,10.941604485285325
A,A (train visuals),22,10022,1.0,0.63574656609617,40,7.000000443267744,4.450226244479136,14.240061779794388
