level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.92,0.7003333262586372,24.6,9.742681444614234,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.84,0.6203333262586371,39.88,8.787992784645514,25,0.08000000000000007,0.0869565217391305,0.08000000000000007,0.11423131957375338
L2,B_L2 (+ object appearance),0.76,0.6069999971047698,55.04,7.83607993757945,25,0.16000000000000003,0.1739130434782609,0.09333332915386738,0.1332698668682216
L3,B_L3 (+ distractors),0.76,0.6069999971047698,55.04,7.83607993757945,25,0.16000000000000003,0.1739130434782609,0.09333332915386738,0.1332698668682216
