level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.56,0.3800641694528528,101.76,5.510482519685582,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.28,0.1657126435214796,165.6,2.0427607064322295,25,0.28,0.5,0.21435152593137322,0.5639877240729047
L2,B_L2 (+ object appearance),0.4,0.29214492739307896,148.76,3.543587726943764,25,0.16000000000000003,0.28571428571428575,0.08791924205977386,0.23132736291964584
L3,B_L3 (+ distractors),0.52,0.31001304054660095,126.4,4.845827765736829,25,0.040000000000000036,0.07142857142857148,0.07005112890625187,0.18431395152849775
