level,variant,episode,seed,success,spl,episode_length,path_length,shortest_path_length,total_reward
A,A (train visuals),0,10000,0.0,0.0,200,2.750000267891342,0.5,-0.8122850007215777
A,A (train visuals),1,10001,1.0,1.0,27,0.49999999326941347,0.0,9.974228243945038
A,A (train visuals),2,10002,1.0,0.333333308271608,20,1.5000001127777725,0.5,11.1960445224892
A,A (train visuals),3,10003,1.0,1.0,1,0.0,0.0,9.99
A,A (train visuals),4,10004,1.0,0.14285714091030743,121,3.5000000476974686,0.5,10.426331125837962
A,A (train visuals),5,10005,1.0,1.0,8,0.0,0.0,9.92
A,A (train visuals),6,10006,0.0,0.0,200,0.5,0.0,-1.5574418064717022
A,A (train visuals),7,10007,0.0,0.0,200,4.999999861996047,0.0,-1.193638369972489
A,A (train visuals),8,10008,1.0,1.0,22,0.49999999326941347,0.0,10.024228243945037
A,A (train visuals),9,10009,1.0,0.12500001577986808,22,1.9999997475221427,0.25,11.237689462058984
A,A (train visuals),10,10010,0.0,0.0,200,4.249999927076366,0.5,-0.7001289164619969
A,A (train visuals),11,10011,1.0,0.21757126943423052,28,3.2500007148246124,0.7071067811865476,12.112168135004563
A,A (train visuals),12,10012,0.0,0.0,200,5.000000011235637,1.0307764064044151,-0.17490382403943766
A,A (train visuals),13,10013,1.0,1.0,19,1.500000038157963,0.0,10.271593152436163
A,A (train visuals),14,10014,0.0,0.0,200,1.0000000190789815,0.0,-2.097146367103782
A,A (train visuals),15,10015,1.0,0.2828426493334387,28,3.750000837141876,1.0606601717798212,12.403780196537644
A,A (train visuals),16,10016,0.0,0.0,200,0.7499999511897741,0.0,-1.6524215737185002
A,A (train visuals),17,10017,1.0,0.3999998525918686,7,1.2500004606505803,0.5,10.842620943942189
A,A (train visuals),18,10018,1.0,1.0,27,1.7500000572369447,0.0,10.463879377524833
A,A (train visuals),19,10019,0.0,0.0,200,3.750000237975005,0.5,-0.677244878759596
A,A (train visuals),20,10020,0.0,0.0,200,1.9999999444591865,0.0,-1.2154388429703302
A,A (train visuals),21,10021,0.0,0.0,200,1.9999999444591865,0.0,-1.2154388429703302
A,A (train visuals),22,10022,0.0,0.0,200,1.7500000476974824,0.7071067811865476,-0.4126105545293059
