level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),1.0,0.7742222170398666,12.28,10.654025870431676,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.8,0.5649696956219324,64.36,8.088908282026445,25,0.19999999999999996,0.19999999999999996,0.20925252141793416,0.2702744984740721
L2,B_L2 (+ object appearance),0.84,0.6459999964819941,70.8,8.445262579702781,25,0.16000000000000003,0.16000000000000003,0.12822222055787247,0.1656142354686135
L3,B_L3 (+ distractors),0.88,0.6476883086377445,60.88,8.917554395107656,25,0.12,0.12,0.1265339084021221,0.16343357968453462
