level,variant,episode,seed,success,spl,episode_length,path_length,shortest_path_length,total_reward
A,A (train visuals),0,10000,1.0,0.333333333333331,16,1.5000000000000107,0.5,11.338018121165923
A,A (train visuals),1,10001,1.0,1.0,26,0.49999999326941347,0.0,9.984228243945038
A,A (train visuals),2,10002,1.0,0.28571424421649305,29,1.750000254174017,0.5,11.293613878208092
A,A (train visuals),3,10003,1.0,1.0,1,0.0,0.0,9.99
A,A (train visuals),4,10004,0.0,0.0,200,1.5,0.5,-0.619378318818916
A,A (train visuals),5,10005,1.0,1.0,8,0.0,0.0,9.92
A,A (train visuals),6,10006,1.0,1.0,49,2.4999999349196957,0.0,10.746444251447265
A,A (train visuals),7,10007,0.0,0.0,200,4.500000162171372,0.0,-1.3786719693896063
A,A (train visuals),8,10008,1.0,1.0,25,0.49999999326941347,0.0,9.994228243945038
A,A (train visuals),9,10009,1.0,0.12500001577986808,22,1.9999997475221427,0.25,11.237689462058984
A,A (train visuals),10,10010,0.0,0.0,200,3.2499997666011384,0.5,-0.6784862542551576
A,A (train visuals),11,10011,1.0,0.21757126943423052,29,3.2500007148246124,0.7071067811865476,12.102168135004563
A,A (train visuals),12,10012,0.0,0.0,200,5.250000011235637,1.0307764064044151,-0.17490382403943755
A,A (train visuals),13,10013,1.0,1.0,19,1.2500000190789815,0.0,10.384535503124878
A,A (train visuals),14,10014,0.0,0.0,200,1.0000000190789815,0.0,-2.097146367103782
A,A (train visuals),15,10015,1.0,0.2828426571201543,30,3.7500007339035943,1.0606601717798212,12.383780243791634
A,A (train visuals),16,10016,0.0,0.0,200,0.7499999253802051,0.0,-1.6524215622375424
A,A (train visuals),17,10017,1.0,0.3999998525918686,7,1.2500004606505803,0.5,10.842620943942189
A,A (train visuals),18,10018,1.0,1.0,30,1.750000038157963,0.0,10.409131746436369
A,A (train visuals),19,10019,0.0,0.0,200,3.9999998142985933,0.5,-0.798723312616398
A,A (train visuals),20,10020,0.0,0.0,200,1.9999999444591865,0.0,-1.2154388429703302
A,A (train visuals),21,10021,0.0,0.0,200,1.9999999444591865,0.0,-1.2154388429703302
A,A (train visuals),22,10022,0.0,0.0,200,4.500000133552901,0.7071067811865476,-0.04245334772895736
A,A (train visuals),23,10023,1.0,1.0,13,0.5,0.0,10.369003517846785
A,A (train visuals),24,10024,1.0,1.0,1,0.0,0.0,9.99
L1,B_L1 (materials + lighting),0,10000,0.0,0.0,200,2.750000350681716,0.5,-0.42380177292292637
L1,B_L1 (materials + lighting),1,10001,0.0,0.0,200,6.250000042406866,0.0,-2.0097805018834465
L1,B_L1 (materials + lighting),2,10002,1.0,0.11111110573550113,62,4.5000002177122145,0.5,10.453655247890476
L1,B_L1 (materials + lighting),3,10003,1.0,1.0,1,0.0,0.0,9.99
L1,B_L1 (materials + lighting),4,10004,0.0,0.0,200,13.999999311936246,0.5,-0.37766039418451725
L1,B_L1 (materials + lighting),5,10005,1.0,1.0,2,0.0,0.0,9.98
L1,B_L1 (materials + lighting),6,10006,1.0,1.0,85,6.249999311710608,0.0,9.840118519995464
L1,B_L1 (materials + lighting),7,10007,0.0,0.0,200,13.999998889616396,0.0,-1.0176585281959802
L1,B_L1 (materials + lighting),8,10008,0.0,0.0,200,9.000000479172055,0.0,-1.7574110803764593
L1,B_L1 (materials + lighting),9,10009,1.0,0.023809523589459876,130,10.500000097048195,0.25,9.923958310133235
L1,B_L1 (materials + lighting),10,10010,1.0,0.05128205247936282,113,9.749999772361148,0.5,11.026827162220002
