level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),1.0,0.7564285690069354,24.6,10.509118386332442,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),1.0,0.7589743569659413,28.8,10.47147608839207,25,0.0,0.0,-0.0025457879590058408,-0.0033655365004894456
L2,B_L2 (+ object appearance),1.0,0.7620512802508841,25.88,10.502301349802936,25,0.0,0.0,-0.0056227112439486415,-0.007433234907203893
L3,B_L3 (+ distractors),0.96,0.7235457860038008,29.56,10.057494198904896,25,0.040000000000000036,0.040000000000000036,0.03288278300313463,0.043471101370885876
