level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),1.0,0.6801202730648712,14.72,10.784511948673511,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.64,0.5119960174685214,107.4,5.853926312352433,25,0.36,0.36,0.1681242555963498,0.24719782993487358
L2,B_L2 (+ object appearance),0.28,0.28,156.84,1.2433879660602414,25,0.72,0.72,0.4001202730648712,0.5883081109489393
L3,B_L3 (+ distractors),0.6,0.45827951555046126,107.2,5.4408258919299985,25,0.4,0.4,0.22184075751440996,0.32617871617723465
