level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),1.0,0.7777142781257084,10.68,10.686706633554152,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.88,0.6809365020377757,54.64,8.996282397221224,25,0.12,0.12,0.0967777760879327,0.12443872873360017
L2,B_L2 (+ object appearance),0.84,0.5964141364339755,66.2,8.47553054669443,25,0.16000000000000003,0.16000000000000003,0.18130014169173292,0.23311921458953577
L3,B_L3 (+ distractors),0.96,0.7227481210647707,50.48,9.857566689929733,25,0.040000000000000036,0.040000000000000036,0.05496615706093766,0.07067654356739612
