level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.84,0.6477290834565546,49.36,10.278883289646537,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.0,0.0,200.0,-2.0000000000000013,25,0.84,1.0,0.6477290834565546,1.0
L2,B_L2 (+ object appearance),0.0,0.0,200.0,-2.0040983041238225,25,0.84,1.0,0.6477290834565546,1.0
L3,B_L3 (+ distractors),0.0,0.0,200.0,-2.0040983041238225,25,0.84,1.0,0.6477290834565546,1.0
