level,variant,episode,seed,success,spl,episode_length,path_length,shortest_path_length,total_reward
A,A (train visuals),0,10000,1.0,0.3749998889049077,10,2.0000005925073343,0.75,11.752123104363132
A,A (train visuals),1,10001,1.0,1.0,5,0.2500000095394908,0.0,10.118897430619478
A,A (train visuals),2,10002,1.0,1.0,20,1.0000004511110894,0.0,10.569227591851021
A,A (train visuals),3,10003,1.0,0.14285711368063467,11,1.7500003574122984,0.25,11.387566084994022
A,A (train visuals),4,10004,1.0,1.0,11,1.2499996347443847,0.0,11.085272671942139
A,A (train visuals),5,10005,1.0,0.16666660295242963,10,1.5000005734283526,0.25,11.327266118363928
A,A (train visuals),6,10006,1.0,1.0,4,0.5000000190789816,0.0,10.425966957922835
A,A (train visuals),7,10007,1.0,0.199999996947363,11,1.2500000190789815,0.25,11.09593694761946
A,A (train visuals),8,10008,1.0,1.0,5,0.2500000095394908,0.0,10.188294804419744
A,A (train visuals),9,10009,1.0,1.0,9,1.0,0.0,10.879023906596437
A,A (train visuals),10,10010,1.0,1.0,15,1.499999812602447,0.0,10.790828764866626
A,A (train visuals),11,10011,1.0,1.0,3,0.4999998126024469,0.0,10.28436024937482
A,A (train visuals),12,10012,1.0,1.0,11,1.2500002350950354,0.0,10.963031959333781
A,A (train visuals),13,10013,1.0,1.0,6,0.2500000095394908,0.0,10.188108087164201
A,A (train visuals),14,10014,1.0,1.0,8,1.0000000286184725,0.0,10.894398215000885
A,A (train visuals),15,10015,1.0,1.0,1,0.0,1.3880431555316297,9.99
A,A (train visuals),16,10016,1.0,1.0,6,0.25,0.0,10.03753352563738
A,A (train visuals),17,10017,1.0,1.0,38,1.0000004511110894,0.0,10.389227591851022
A,A (train visuals),18,10018,1.0,1.0,13,1.4999997379826662,0.0,11.023891302017832
A,A (train visuals),19,10019,1.0,1.0,16,1.2499999063012235,0.0,10.758276973582092
A,A (train visuals),20,10020,1.0,0.2,7,1.25,0.25,11.149958826352659
A,A (train visuals),21,10021,1.0,0.2,7,1.25,0.25,11.149958826352659
A,A (train visuals),22,10022,1.0,1.0,31,0.25,0.0,9.787533525637379
A,A (train visuals),23,10023,1.0,0.199999996947363,9,1.2500000190789815,0.25,11.11593694761946
A,A (train visuals),24,10024,1.0,1.0,2,0.2500000095394908,0.0,10.141240404515727
L1,B_L1 (materials + lighting),0,10000,1.0,0.2999999536763146,12,2.5000003860307713,0.75,11.76926701329345
L1,B_L1 (materials + lighting),1,10001,1.0,1.0,6,0.2500000095394908,0.0,10.108897430619477
L1,B_L1 (materials + lighting),2,10002,1.0,1.0,14,1.0000004511110894,0.0,10.525595724264244
L1,B_L1 (materials + lighting),3,10003,1.0,0.14285711212316624,12,1.7500003764912946,0.25,11.306205700246302
L1,B_L1 (materials + lighting),4,10004,1.0,1.0,49,2.749999569664081,0.0,10.734088886393994
L1,B_L1 (materials + lighting),5,10005,1.0,0.12499997120934536,17,2.0000004606505803,0.25,11.359267544660739
L1,B_L1 (materials + lighting),6,10006,1.0,1.0,6,0.5,0.0,10.424975404734077
L1,B_L1 (materials + lighting),7,10007,1.0,0.2,11,1.25,0.25,11.10995882635266
L1,B_L1 (materials + lighting),8,10008,1.0,1.0,7,0.2500000095394908,0.0,10.098897430619477
L1,B_L1 (materials + lighting),9,10009,1.0,1.0,17,1.499999812602447,0.0,10.857823080788297
L1,B_L1 (materials + lighting),10,10010,0.0,0.0,200,0.7499999253802193,0.0,-2.3960001371457444
L1,B_L1 (materials + lighting),11,10011,1.0,1.0,2,0.25,0.0,10.218900318981975
L1,B_L1 (materials + lighting),12,10012,1.0,1.0,16,1.7500000095394908,0.0,10.953609443157967
L1,B_L1 (materials + lighting),13,10013,1.0,1.0,1,0.2500000095394908,0.0,10.183130457407911
L1,B_L1 (materials + lighting),14,10014,1.0,1.0,13,1.500000038157963,0.0,10.985677266238481
L1,B_L1 (materials + lighting),15,10015,1.0,1.0,1,0.0,1.3880431555316297,9.99
L1,B_L1 (materials + lighting),16,10016,0.0,0.0,200,0.9999999063012235,0.0,-2.938508176655763
L1,B_L1 (materials + lighting),17,10017,1.0,1.0,38,1.2500005638888618,0.0,10.295973098601216
L1,B_L1 (materials + lighting),18,10018,1.0,1.0,35,1.5,0.0,10.761796469310756
L1,B_L1 (materials + lighting),19,10019,1.0,1.0,7,1.2499999063012235,0.0,10.848276973582092
L1,B_L1 (materials + lighting),20,10020,1.0,0.2,7,1.25,0.25,11.149958826352659
L1,B_L1 (materials + lighting),21,10021,1.0,0.2,7,1.25,0.25,11.149958826352659
L1,B_L1 (materials + lighting),22,10022,1.0,1.0,15,1.5000000190789815,0.0,9.994956775675206
L1,B_L1 (materials + lighting),23,10023,1.0,0.19999999389472606,19,1.2500000381579632,0.25,10.951638672868311
L1,B_L1 (materials + lighting),24,10024,1.0,1.0,2,0.2500000095394908,0.0,10.141240404515727
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",0,10000,1.0,0.33333324414123494,16,2.2500006020468253,0.75,11.749494314650288
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",1,10001,1.0,1.0,18,0.2500000095394908,0.0,9.981240404515727
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",2,10002,1.0,1.0,22,1.0000004511110894,0.0,10.445595724264244
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",3,10003,1.0,0.12499999116273532,15,2.000000141396245,0.25,11.26359652695728
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",4,10004,1.0,1.0,63,1.7499998221419377,0.0,10.559372193062071
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",5,10005,1.0,0.14285710525302375,11,1.7500004606505803,0.25,11.387566139816586
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",6,10006,1.0,1.0,3,0.5000000190789816,0.0,10.349219762990266
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",7,10007,1.0,0.2,11,1.25,0.25,11.10995882635266
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",8,10008,1.0,1.0,3,0.2500000095394908,0.0,10.138897430619478
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",9,10009,1.0,1.0,11,1.2500005638888618,0.0,10.903404216288239
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",10,10010,1.0,1.0,22,1.250000338333317,0.0,10.634512810540036
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",11,10011,1.0,1.0,44,0.749999812602447,0.0,9.857699493173834
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",12,10012,0.0,0.0,200,2.2499996442838754,0.0,-2.2390959461692654
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",13,10013,1.0,1.0,3,0.2500000095394908,0.0,10.163130457407911
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",14,10014,1.0,1.0,7,1.0000000286184723,0.0,10.904398215000885
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",15,10015,1.0,1.0,21,0.0,1.3880431555316297,9.790000000000001
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",16,10016,1.0,1.0,26,2.249999625204894,0.0,9.861707137021462
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",17,10017,1.0,1.0,86,2.0000004892690812,0.0,9.77899339207391
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",18,10018,1.0,1.0,35,2.000000131856768,0.0,10.799141607948794
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",19,10019,1.0,1.0,17,2.500000028618473,0.0,10.706392463752456
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",20,10020,1.0,0.1999999984736815,8,1.2500000095394908,0.25,11.139475334466036
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",21,10021,1.0,0.199999996947363,8,1.2500000190789815,0.25,10.960628142411204
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",22,10022,1.0,1.0,96,2.750000150935764,0.0,9.194754452118334
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",23,10023,1.0,0.14285713896347327,35,1.7500000476974538,0.25,10.829746664962663
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",24,10024,1.0,1.0,2,0.2500000095394908,0.0,10.141240404515727
L2,B_L2 (+ object appearance),0,10000,1.0,0.33333326084904497,10,2.250000489269053,0.75,11.689528830695215
L2,B_L2 (+ object appearance),1,10001,1.0,1.0,12,0.25,0.0,10.121262413047065
L2,B_L2 (+ object appearance),2,10002,0.0,0.0,200,5.500000058933189,0.0,-2.3070208567910275
L2,B_L2 (+ object appearance),3,10003,1.0,0.14285709682541387,13,1.7500005638888618,0.25,11.323139134891136
L2,B_L2 (+ object appearance),4,10004,1.0,1.0,134,2.9999997666011384,0.0,9.737447859743336
L2,B_L2 (+ object appearance),5,10005,1.0,0.14285713053585938,45,1.7500001509357355,0.25,10.955475852381909
L2,B_L2 (+ object appearance),6,10006,1.0,1.0,4,0.5,0.0,10.444975404734077
L2,B_L2 (+ object appearance),7,10007,1.0,0.1999999984736815,18,1.2500000095394908,0.25,11.039475334466037
L2,B_L2 (+ object appearance),8,10008,1.0,1.0,2,0.2500000095394908,0.0,10.02945334290288
L2,B_L2 (+ object appearance),9,10009,1.0,1.0,56,2.0000003574123126,0.0,10.381464362560497
L2,B_L2 (+ object appearance),10,10010,0.0,0.0,200,2.2499997379826664,0.0,-1.2545242693605467
L2,B_L2 (+ object appearance),11,10011,1.0,1.0,10,0.5000001127777723,0.0,10.178389961706353
L2,B_L2 (+ object appearance),12,10012,1.0,1.0,27,1.7499999063012235,0.0,10.649539060642155
L2,B_L2 (+ object appearance),13,10013,1.0,1.0,1,0.2500000095394908,0.0,10.183130457407911
L2,B_L2 (+ object appearance),14,10014,1.0,1.0,19,1.0000000286184723,0.0,10.784398215000886
L2,B_L2 (+ object appearance),15,10015,1.0,1.0,1,0.0,1.3880431555316297,9.99
L2,B_L2 (+ object appearance),16,10016,1.0,1.0,46,3.2500001223172634,0.0,9.726736124956805
L2,B_L2 (+ object appearance),17,10017,1.0,1.0,45,1.2500004511110894,0.0,10.273752613769691
L2,B_L2 (+ object appearance),18,10018,1.0,1.0,12,1.7500002255555447,0.0,11.050743074838929
L2,B_L2 (+ object appearance),19,10019,1.0,1.0,56,1.9999994378073407,0.0,10.358060163265138
L2,B_L2 (+ object appearance),20,10020,1.0,0.1999999984736815,8,1.2500000095394908,0.25,11.139475334466036
L2,B_L2 (+ object appearance),21,10021,1.0,0.1999999938947261,10,1.250000038157963,0.25,10.936700656524742
L2,B_L2 (+ object appearance),22,10022,1.0,1.0,92,2.2499999063012233,0.0,9.213928100665573
L2,B_L2 (+ object appearance),23,10023,1.0,0.1666666603070064,15,1.5000000572369447,0.25,11.00840234991327
L2,B_L2 (+ object appearance),24,10024,1.0,1.0,2,0.2500000095394908,0.0,10.141240404515727
L3,B_L3 (+ distractors),0,10000,1.0,0.33333324414123494,10,2.2500006020468253,0.75,11.809494314650289
L3,B_L3 (+ distractors),1,10001,1.0,1.0,39,0.25,0.0,9.851262413047063
L3,B_L3 (+ distractors),2,10002,1.0,1.0,20,1.0000004511110894,0.0,10.465595724264244
L3,B_L3 (+ distractors),3,10003,1.0,0.12499998411412595,17,2.000000254174017,0.25,11.35926749173431
L3,B_L3 (+ distractors),4,10004,0.0,0.0,200,2.2500002136484305,0.0,-1.7565397722785536
L3,B_L3 (+ distractors),5,10005,1.0,0.14285709682541387,11,1.7500005638888618,0.25,11.343139134891137
L3,B_L3 (+ distractors),6,10006,1.0,1.0,3,0.5000000190789816,0.0,10.435966957922835
L3,B_L3 (+ distractors),7,10007,1.0,0.12499999582647292,44,2.0000000667764355,0.25,10.864176876562297
L3,B_L3 (+ distractors),8,10008,1.0,1.0,4,0.25,0.0,10.201262413047065
L3,B_L3 (+ distractors),9,10009,1.0,1.0,12,1.0000002255555447,0.0,10.842066975032395
L3,B_L3 (+ distractors),10,10010,1.0,1.0,168,1.7499997189036705,0.0,9.23827697358209
L3,B_L3 (+ distractors),11,10011,1.0,1.0,6,0.24999990630122346,0.0,10.18113683749252
L3,B_L3 (+ distractors),12,10012,0.0,0.0,200,4.00000009539498,0.0,-2.293768850582204
L3,B_L3 (+ distractors),13,10013,1.0,1.0,1,0.2500000095394908,0.0,10.183130457407911
L3,B_L3 (+ distractors),14,10014,1.0,1.0,12,1.250000131856754,0.0,10.78735450173027
L3,B_L3 (+ distractors),15,10015,1.0,1.0,1,0.0,1.3880431555316297,9.99
L3,B_L3 (+ distractors),16,10016,0.0,0.0,200,1.25,0.0,-3.0142629436733555
