level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.76,0.4289543839623904,83.6,10.575518458395656,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.64,0.2693218104823956,122.16,8.011145345327932,25,0.12,0.15789473684210525,0.15963257347999477,0.3721434713067088
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",0.6,0.25088700118566887,142.44,6.957904052461797,25,0.16000000000000003,0.21052631578947373,0.17806738277672152,0.41511962445017
L2,B_L2 (+ object appearance),0.48,0.209513140125841,140.28,5.205968994049086,25,0.28,0.368421052631579,0.2194412438365494,0.5115724469569459
L3,B_L3 (+ distractors),0.52,0.19103520467671933,126.96,6.044415753815633,25,0.24,0.3157894736842105,0.23791917928567105,0.5546491379524663
