level,variant,episode,seed,success,spl,episode_length,path_length,shortest_path_length,total_reward
A,A (train visuals),0,10000,1.0,0.7798039479915834,55,8.99999956825241,7.018235195245775,16.585736265868963
A,A (train visuals),1,10001,1.0,0.3263569974537201,46,3.249999785680192,1.0606601717798212,11.982579877322662
A,A (train visuals),2,10002,1.0,0.7208721855513807,41,6.000000591311132,4.325233539568032,14.445682454999472
A,A (train visuals),3,10003,1.0,0.7791428462041124,31,4.499999456886507,3.5061423847555133,13.197740231588181
A,A (train visuals),4,10004,1.0,0.5590168891424314,19,2.0000003764913656,1.118033988749895,11.669447745313436
A,A (train visuals),5,10005,1.0,0.7712008071320354,20,3.249999099474194,2.506401928692887,12.417289878692731
A,A (train visuals),6,10006,1.0,0.754968914605471,20,2.999999261145622,2.264906186004325,12.284262984760439
A,A (train visuals),7,10007,1.0,0.25,16,1.0,0.25,10.761407384558664
A,A (train visuals),8,10008,1.0,0.47140425548857906,21,2.250001266281565,1.0606601717798212,11.550978729883461
A,A (train visuals),9,10009,1.0,0.7499999559196834,47,4.000000235095036,3.0,13.004497505295493
A,A (train visuals),10,10010,1.0,0.7692305297807235,24,3.2500010116767584,2.5,12.869849135369824
A,A (train visuals),11,10011,1.0,0.7154259042309207,40,6.500000603743283,4.650268809434569,14.850785388970099
A,A (train visuals),12,10012,1.0,0.5665576953347028,24,2.2500001127777725,1.2747548783981961,11.56719508044476
A,A (train visuals),13,10013,1.0,0.45175390670608634,33,1.7500001733387196,0.7905694150420949,11.064153791132949
A,A (train visuals),14,10014,1.0,0.8194435338955139,32,5.4999995825272565,4.5069390943299865,14.19398542603545
A,A (train visuals),15,10015,0.0,0.0,200,1.0000002255555447,4.252438262865846,-1.4195641080903063
A,A (train visuals),16,10016,0.0,0.0,200,5.000000908438576,2.7950849718747373,1.8979037135846768
A,A (train visuals),17,10017,1.0,0.7602428702854515,41,7.249999281920874,5.511760263654987,15.742229857646077
A,A (train visuals),18,10018,1.0,0.735402239338855,31,3.4999995887431044,2.57390753524675,12.894802592191041
A,A (train visuals),19,10019,1.0,0.7692308887469231,23,3.249999495044328,2.5,12.903367947088608
A,A (train visuals),20,10020,1.0,0.8122005295434496,34,5.999999175790177,4.873202507837043,14.398477698918263
A,A (train visuals),21,10021,1.0,0.24999984782661458,52,1.0000006086939122,0.25,9.819958694059011
A,A (train visuals),22,10022,1.0,0.7533936376800158,39,7.000000416345614,5.273755777432247,15.408662639556542
A,A (train visuals),23,10023,1.0,0.844523363032008,47,7.499999417316673,6.333924730650377,15.741555106018597
A,A (train visuals),24,10024,1.0,0.4714044026489463,21,2.250000563888862,1.0606601717798212,11.55046268044341
L1,B_L1 (materials + lighting),0,10000,1.0,0.8256746964263976,78,8.500000333813542,7.018235195245775,16.247874626598836
L1,B_L1 (materials + lighting),1,10001,1.0,0.28284274637161333,126,3.7499995505851555,1.0606601717798212,10.35335044387256
L1,B_L1 (materials + lighting),2,10002,1.0,0.5965837907359095,67,7.250001771306403,4.325233539568032,14.849723891378815
L1,B_L1 (materials + lighting),3,10003,1.0,0.6678365382250631,68,5.250000837141876,3.5061423847555133,13.582708203244254
L1,B_L1 (materials + lighting),4,10004,1.0,0.3440104088871519,103,3.2500004647145757,1.118033988749895,10.687689189701063
L1,B_L1 (materials + lighting),5,10005,1.0,0.6683737437473273,74,3.750000582967858,2.506401928692887,11.893603790920602
L1,B_L1 (materials + lighting),6,10006,1.0,0.7549685559800925,41,3.0000006862061257,2.264906186004325,12.12306635772967
L1,B_L1 (materials + lighting),7,10007,1.0,0.4999998872222531,8,0.5000001127777723,0.25,10.315248044341642
L1,B_L1 (materials + lighting),8,10008,1.0,0.38569455511606304,45,2.750000376491309,1.0606601717798212,11.303942022712757
L1,B_L1 (materials + lighting),9,10009,1.0,0.6666666777214407,74,4.499999925380276,3.0,12.743716805228498
L1,B_L1 (materials + lighting),10,10010,1.0,0.6666664862222796,115,3.7500010149999516,2.5,12.019400411684355
L1,B_L1 (materials + lighting),11,10011,1.0,0.8087422441210944,72,5.75000111993442,4.650268809434569,14.631836963022762
L1,B_L1 (materials + lighting),12,10012,1.0,0.3399347770570934,86,3.7499984245039335,1.2747548783981961,11.141909038239346
L1,B_L1 (materials + lighting),13,10013,1.0,0.2432521584865257,28,3.2499995887431616,0.7905694150420949,11.247006267099046
L1,B_L1 (materials + lighting),14,10014,1.0,0.9013878380767015,95,4.999999893438188,4.5069390943299865,13.561232156878749
L1,B_L1 (materials + lighting),15,10015,1.0,0.7395543450431777,71,5.750001053157999,4.252438262865846,14.407997312644422
