level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.48,0.3765714265554877,119.4,4.259022575360339,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),1.0,0.7688253895927245,21.08,10.576137071622213,25,-0.52,-1.0833333333333335,-0.3922539630372368,-1.0416455826858608
L2,B_L2 (+ object appearance),1.0,0.7653799468705131,28.88,10.498085338696287,25,-0.52,-1.0833333333333335,-0.38880852031502544,-1.0324960761666675
L3,B_L3 (+ distractors),1.0,0.7664285656367187,28.2,10.53893670642891,25,-0.52,-1.0833333333333335,-0.389857139081231,-1.035280723891529
