level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),1.0,0.816275486271998,11.28,11.605407269710383,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),1.0,0.5900926017113837,52.52,11.181305813056015,25,0.0,0.0,0.2261828845606143,0.2770913599201802
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",0.96,0.7081182634614419,34.8,10.861191516680119,25,0.040000000000000036,0.040000000000000036,0.10815722281055606,0.1325008831326292
L2,B_L2 (+ object appearance),0.88,0.54032618501016,89.72,9.237940485069167,25,0.12,0.12,0.2759493012618379,0.3380590326461017
L3,B_L3 (+ distractors),1.0,0.6591103208756541,53.2,11.153931320287379,25,0.0,0.0,0.15716516539634384,0.19253936696559515
