level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.88,0.6601639880936244,41.24,10.807416566789835,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.16,0.10349999657629297,169.88,0.2004366222501127,25,0.72,0.8181818181818181,0.5566639915173315,0.8432207778022351
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",0.12,0.08171428970450928,178.08,-0.25035173892534873,25,0.76,0.8636363636363636,0.5784496983891152,0.8762212250618546
L2,B_L2 (+ object appearance),0.04,0.016,192.24,-1.5029596215764625,25,0.84,0.9545454545454545,0.6441639880936244,0.9757635976991055
L3,B_L3 (+ distractors),0.04,0.016,192.24,-1.5029596215764625,25,0.84,0.9545454545454545,0.6441639880936244,0.9757635976991055
