level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.92,0.69482340727843,21.76,9.908404300604081,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.24,0.24,152.44,0.875599999999999,25,0.68,0.7391304347826088,0.45482340727842996,0.6545884932977983
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",0.24,0.24,152.44,0.875599999999999,25,0.68,0.7391304347826088,0.45482340727842996,0.6545884932977983
L2,B_L2 (+ object appearance),0.2,0.2,160.44,0.3955999999999989,25,0.72,0.7826086956521738,0.49482340727842994,0.7121570777481653
L3,B_L3 (+ distractors),0.2,0.2,160.44,0.3955999999999989,25,0.72,0.7826086956521738,0.49482340727842994,0.7121570777481653
