level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),1.0,0.7727026426239975,21.04,13.187350005662582,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.0,0.0,200.0,-1.8665224412074846,25,1.0,1.0,0.7727026426239975,1.0
L2,B_L2 (+ object appearance),0.0,0.0,200.0,-1.850156172520532,25,1.0,1.0,0.7727026426239975,1.0
L3,B_L3 (+ distractors),0.0,0.0,200.0,-1.9100177861653183,25,1.0,1.0,0.7727026426239975,1.0
