level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),1.0,0.6187026586191766,45.56,12.29277661906907,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.0,0.0,200.0,-1.9102849903304964,25,1.0,1.0,0.6187026586191766,1.0
L2,B_L2 (+ object appearance),0.28,0.1800095600548068,163.8,1.593830839839647,25,0.72,0.72,0.4386930985643698,0.7090531977726539
L3,B_L3 (+ distractors),0.24,0.14862097663051174,164.44,1.273878511915607,25,0.76,0.76,0.47008168198866485,0.7597861031303716
