level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.04,0.04,192.16,1.9996925792369153,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.28,0.1520734738712164,152.36,4.141965115515215,25,-0.24000000000000002,-6.0,-0.11207347387121638,-2.8018368467804096
L2,B_L2 (+ object appearance),0.8,0.40208399611691903,79.2,9.97332160556089,25,-0.76,-19.0,-0.36208399611691905,-9.052099902922976
L3,B_L3 (+ distractors),0.84,0.3820270103207929,77.64,10.598340892853823,25,-0.7999999999999999,-19.999999999999996,-0.3420270103207929,-8.550675258019822
