level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.88,0.6583947673180001,29.64,9.410186332702667,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.36,0.36,129.96,2.508460504109568,25,0.52,0.5909090909090909,0.2983947673180001,0.45321558148696145
L2,B_L2 (+ object appearance),0.2,0.2,160.32,0.39679999999999893,25,0.6799999999999999,0.7727272727272727,0.45839476731800005,0.6962308786038675
L3,B_L3 (+ distractors),0.2,0.2,160.72,0.3927999999999989,25,0.6799999999999999,0.7727272727272727,0.45839476731800005,0.6962308786038675
