level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),1.0,0.7071814999321794,8.64,10.842560431845634,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.4,0.3023666118239489,142.04,2.6231811250723056,25,0.6,0.6,0.40481488810823046,0.572434216883577
L2,B_L2 (+ object appearance),0.44,0.3528559732068078,123.96,3.3112529552811427,25,0.56,0.56,0.3543255267253716,0.501039021466699
L3,B_L3 (+ distractors),0.28,0.21642856880602337,147.48,1.2842484080018246,25,0.72,0.72,0.49075293112615603,0.6939561218346642
