level,variant,episode,seed,success,spl,episode_length,path_length,shortest_path_length,total_reward
A,A (train visuals),0,10000,1.0,0.29999995253157435,14,2.500000395570276,0.75,12.036089818001727
A,A (train visuals),1,10001,1.0,1.0,10,0.5000001127777723,0.0,10.382830910430018
A,A (train visuals),2,10002,1.0,1.0,15,2.5000006766666343,0.0,10.887713265609435
A,A (train visuals),3,10003,1.0,0.09999998906988122,15,2.5000002732529993,0.25,11.656072694653725
A,A (train visuals),4,10004,1.0,1.0,14,1.7499998412209192,0.0,11.278470771546864
A,A (train visuals),5,10005,1.0,0.1111110823225831,15,2.2500005829678433,0.25,11.65674358797202
A,A (train visuals),6,10006,1.0,1.0,6,0.750000131856754,0.0,10.627316996174653
A,A (train visuals),7,10007,1.0,0.1666666502413614,14,1.500000147827762,0.25,11.289732624025717
A,A (train visuals),8,10008,1.0,1.0,9,0.2500000095394908,0.0,9.95945334290288
A,A (train visuals),9,10009,1.0,1.0,17,2.4999998412209337,0.0,11.212141237208643
A,A (train visuals),10,10010,1.0,1.0,17,1.9999999063012235,0.0,11.072004975962798
A,A (train visuals),11,10011,1.0,1.0,19,1.750000141396259,0.0,10.47949823020889
A,A (train visuals),12,10012,1.0,1.0,22,2.000000131856754,0.0,10.975130535419462
A,A (train visuals),13,10013,1.0,1.0,5,0.7500000286184725,0.0,10.457674075929035
A,A (train visuals),14,10014,1.0,1.0,10,1.2499999444591867,0.0,11.123708791430776
A,A (train visuals),15,10015,1.0,0.6169080382036068,19,2.2500001127777725,1.3880431555316297,10.094737361075888
A,A (train visuals),16,10016,1.0,1.0,20,1.2500001127777725,0.0,10.192488218355608
A,A (train visuals),17,10017,1.0,1.0,15,2.5000006766666343,0.0,10.887713265609435
A,A (train visuals),18,10018,1.0,1.0,14,2.2500001127777725,0.0,11.33191908369226
A,A (train visuals),19,10019,1.0,1.0,12,1.7499998221419377,0.0,11.03106025178797
A,A (train visuals),20,10020,1.0,0.1666666770776425,11,1.4999999063012235,0.25,11.352838539756311
A,A (train visuals),21,10021,1.0,0.1666666770776425,11,1.4999999063012235,0.25,11.352838539756311
A,A (train visuals),22,10022,1.0,1.0,12,1.4999999063012235,0.0,10.33765610304628
A,A (train visuals),23,10023,1.0,0.16666666454677986,13,1.5000000190789815,0.25,11.3241671573802
A,A (train visuals),24,10024,1.0,1.0,6,0.5000000190789816,0.0,10.41106884024254
L1,B_L1 (materials + lighting),0,10000,1.0,0.09999999031919816,165,7.5000007260602075,0.75,10.321374066575299
L1,B_L1 (materials + lighting),1,10001,1.0,1.0,125,3.250000198633204,0.0,9.057690330729631
L1,B_L1 (materials + lighting),2,10002,1.0,1.0,31,3.000000921301161,0.0,10.713311262666307
L1,B_L1 (materials + lighting),3,10003,1.0,0.09090907783238944,41,2.7500003955702765,0.25,11.472478421612
L1,B_L1 (materials + lighting),4,10004,1.0,1.0,26,2.0000001509357355,0.0,10.917988048024329
L1,B_L1 (materials + lighting),5,10005,1.0,0.11111109346112316,26,2.2500003574123126,0.25,11.569187825607276
L1,B_L1 (materials + lighting),6,10006,1.0,1.0,26,0.7500001382882712,0.0,10.36918452773818
L1,B_L1 (materials + lighting),7,10007,1.0,0.14285713896347327,16,1.7500000476974538,0.25,11.067890535611307
L1,B_L1 (materials + lighting),8,10008,1.0,1.0,6,0.2500000095394908,0.0,10.101240404515726
L1,B_L1 (materials + lighting),9,10009,1.0,1.0,24,2.74999965382338,0.0,10.883435981684256
L1,B_L1 (materials + lighting),10,10010,1.0,1.0,30,3.5000006211258072,0.0,10.558344220242688
L1,B_L1 (materials + lighting),11,10011,1.0,1.0,25,2.249999925380205,0.0,9.983410357432984
L1,B_L1 (materials + lighting),12,10012,1.0,1.0,13,1.500000338333317,0.0,11.065130632859404
L1,B_L1 (materials + lighting),13,10013,1.0,1.0,3,0.25,0.0,10.195597599195166
L1,B_L1 (materials + lighting),14,10014,1.0,1.0,13,1.0000000190789815,0.0,10.824430404799303
L1,B_L1 (materials + lighting),15,10015,1.0,1.0,1,0.0,1.3880431555316297,9.99
L1,B_L1 (materials + lighting),16,10016,1.0,1.0,84,3.0000002486983766,0.0,9.474715075336249
L1,B_L1 (materials + lighting),17,10017,1.0,1.0,60,3.5000004241887637,0.0,10.397239718302783
L1,B_L1 (materials + lighting),18,10018,1.0,1.0,16,2.2500004606505803,0.0,11.105299166265768
L1,B_L1 (materials + lighting),19,10019,1.0,1.0,15,2.2499999349197104,0.0,10.883960613244266
L1,B_L1 (materials + lighting),20,10020,1.0,0.16666666454677986,19,1.5000000190789815,0.25,11.202909643040929
L1,B_L1 (materials + lighting),21,10021,1.0,0.07692307489099609,77,3.2500000858554174,0.25,10.25663590462318
L1,B_L1 (materials + lighting),22,10022,1.0,1.0,31,1.7500001509357355,0.0,9.88762764152289
L1,B_L1 (materials + lighting),23,10023,1.0,0.0499999984093662,124,5.000000159063386,0.25,10.16032733499376
L1,B_L1 (materials + lighting),24,10024,1.0,1.0,6,0.5000000190789816,0.0,10.41106884024254
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",0,10000,1.0,0.2999999401429867,34,2.500000498808544,0.75,11.707424410566244
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",1,10001,1.0,1.0,27,0.7500000190789816,0.0,9.982568113258635
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",2,10002,1.0,1.0,19,2.7500008085233882,0.0,10.538633798971473
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",3,10003,0.0,0.0,200,8.25000055774165,0.25,-0.5356968389848977
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",4,10004,1.0,1.0,29,2.2499996442838754,0.0,10.817154151213758
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",5,10005,1.0,0.12499996416073825,18,2.0000005734283524,0.25,11.520558747297613
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",6,10006,0.0,0.0,200,6.500000344093272,0.0,-1.4570926672228672
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",7,10007,1.0,0.041666666974341605,168,5.999999955694809,0.25,9.419402499817737
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",8,10008,1.0,1.0,7,0.2500000095394908,0.0,10.168294804419743
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",9,10009,1.0,1.0,149,8.749999837441417,0.0,9.584044421515308
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",10,10010,1.0,1.0,56,2.5000006020468253,0.0,10.396585454296085
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",11,10011,1.0,1.0,34,2.500000057236959,0.0,9.986897589751992
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",12,10012,1.0,1.0,13,1.5000002255555447,0.0,10.962162679793014
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",13,10013,1.0,1.0,57,4.500000233797186,0.0,9.678108041886171
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",14,10014,1.0,1.0,12,1.0000000381579632,0.0,10.862669313235568
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",15,10015,1.0,1.0,1,0.0,1.3880431555316297,9.99
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",16,10016,1.0,1.0,73,3.750000311410963,0.0,9.484697310762819
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",17,10017,1.0,1.0,35,2.7500003955702907,0.0,10.407658982633567
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",18,10018,1.0,1.0,114,6.7499999652343305,0.0,10.217723434546302
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",19,10019,1.0,1.0,13,1.9999996347443847,0.0,10.841062926744813
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",20,10020,1.0,0.04166666695275855,110,5.9999999588027695,0.25,10.272376861429478
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",21,10021,1.0,0.19999999542104455,16,1.2500000286184723,0.25,10.99385163332589
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",22,10022,1.0,1.0,119,5.250000039854096,0.0,9.147805317095044
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",23,10023,1.0,0.19999999389472606,11,1.2500000381579632,0.25,11.031638672868311
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",24,10024,1.0,1.0,127,3.000000213648378,0.0,9.145738758504349
L2,B_L2 (+ object appearance),0,10000,1.0,0.3333332636755596,24,2.250000470190071,0.75,11.63873342710956
L2,B_L2 (+ object appearance),1,10001,1.0,1.0,10,0.5000000095394908,0.0,10.160602083458894
L2,B_L2 (+ object appearance),2,10002,1.0,1.0,24,2.7500007989838977,0.0,10.470909011075923
L2,B_L2 (+ object appearance),3,10003,1.0,0.12499997180556327,20,2.0000004511110894,0.25,11.213596592143928
L2,B_L2 (+ object appearance),4,10004,1.0,1.0,123,3.9999997291834593,0.0,10.14065990022689
L2,B_L2 (+ object appearance),5,10005,1.0,0.14285709682541387,17,1.7500005638888618,0.25,11.283139134891137
L2,B_L2 (+ object appearance),6,10006,1.0,1.0,173,8.500000288552446,0.0,8.716198894545599
L2,B_L2 (+ object appearance),7,10007,1.0,0.14285713532931701,19,1.7500000922158714,0.25,10.96385163332589
L2,B_L2 (+ object appearance),8,10008,1.0,1.0,7,0.2500000095394908,0.0,10.168294804419743
L2,B_L2 (+ object appearance),9,10009,1.0,1.0,76,4.000000376491281,0.0,10.596977529766884
L2,B_L2 (+ object appearance),10,10010,1.0,1.0,47,2.500000498808544,0.0,10.454370046470569
L2,B_L2 (+ object appearance),11,10011,1.0,1.0,60,3.7500001795542084,0.0,9.74634947777847
L2,B_L2 (+ object appearance),12,10012,1.0,1.0,15,1.5000000095394908,0.0,10.889790890687488
L2,B_L2 (+ object appearance),13,10013,1.0,1.0,3,0.25,0.0,10.195597599195166
L2,B_L2 (+ object appearance),14,10014,1.0,1.0,78,3.750000114473891,0.0,10.3143664310109
L2,B_L2 (+ object appearance),15,10015,1.0,1.0,1,0.0,1.3880431555316297,9.99
L2,B_L2 (+ object appearance),16,10016,1.0,1.0,36,1.7500002446345262,0.0,9.711043269559685
L2,B_L2 (+ object appearance),17,10017,1.0,1.0,149,8.500001043461525,0.0,9.346361837714861
L2,B_L2 (+ object appearance),18,10018,1.0,1.0,33,2.7499999539986915,0.0,11.128109428806255
L2,B_L2 (+ object appearance),19,10019,1.0,1.0,15,1.7499999349197102,0.0,10.752147177113232
L2,B_L2 (+ object appearance),20,10020,0.0,0.0,200,6.500000250394482,0.25,-1.31289145996087
L2,B_L2 (+ object appearance),21,10021,1.0,0.11111110875568134,74,2.250000047697454,0.25,10.479699025051428
L2,B_L2 (+ object appearance),22,10022,1.0,1.0,20,1.99999985076041,0.0,9.975755519919245
L2,B_L2 (+ object appearance),23,10023,1.0,0.034482758983339995,146,7.249999923752767,0.25,9.804050048971195
L2,B_L2 (+ object appearance),24,10024,1.0,1.0,84,2.750000185985725,0.0,9.67058628192082
L3,B_L3 (+ distractors),0,10000,1.0,0.3333332761435972,19,2.250000386030785,0.75,11.806979390606262
L3,B_L3 (+ distractors),1,10001,1.0,1.0,5,0.2500000095394908,0.0,10.118897430619478
L3,B_L3 (+ distractors),2,10002,1.0,1.0,35,2.750000705285121,0.0,10.558626904393348
L3,B_L3 (+ distractors),3,10003,1.0,0.031249997259744106,198,8.00000070150557,0.25,9.837450377502368
L3,B_L3 (+ distractors),4,10004,1.0,1.0,108,3.7499998111906336,0.0,10.1961558917075
L3,B_L3 (+ distractors),5,10005,1.0,0.11111108694968166,55,2.250000489269053,0.25,10.880645683783854
L3,B_L3 (+ distractors),6,10006,1.0,1.0,65,1.7500000286184723,0.0,9.9567935628625
L3,B_L3 (+ distractors),7,10007,1.0,0.05263157642934458,146,4.750000227251663,0.25,9.941867378042426
L3,B_L3 (+ distractors),8,10008,1.0,1.0,5,0.2500000095394908,0.0,9.99945334290288
L3,B_L3 (+ distractors),9,10009,1.0,1.0,27,2.5000001890937273,0.0,10.67931112630701
L3,B_L3 (+ distractors),10,10010,1.0,1.0,172,6.250000405850051,0.0,9.370295805659541
L3,B_L3 (+ distractors),11,10011,1.0,1.0,30,2.5000001700147174,0.0,10.175752701682246
L3,B_L3 (+ distractors),12,10012,1.0,1.0,66,4.250000179554223,0.0,10.369220511911035
L3,B_L3 (+ distractors),13,10013,1.0,1.0,43,1.500000047697454,0.0,9.876473125491431
L3,B_L3 (+ distractors),14,10014,1.0,1.0,24,1.4999999444591865,0.0,10.914988319544742
L3,B_L3 (+ distractors),15,10015,1.0,1.0,1,0.0,1.3880431555316297,9.99
L3,B_L3 (+ distractors),16,10016,1.0,1.0,131,5.500000546505998,0.0,8.900950524781464
L3,B_L3 (+ distractors),17,10017,1.0,1.0,36,3.000000498808544,0.0,10.363970337092352
