level,variant,episode,seed,success,spl,episode_length,path_length,shortest_path_length,total_reward
A,A (train visuals),0,10000,1.0,0.6250000292808691,9,1.9999999063012235,1.25,11.874623548230472
A,A (train visuals),1,10001,1.0,0.6428571183270064,17,3.50000013355297,2.25,13.102261560951025
A,A (train visuals),2,10002,1.0,0.7716300307551955,47,8.00000112947401,6.173041117577629,15.703968985854939
A,A (train visuals),3,10003,1.0,0.6000001257683466,11,2.4999994759653323,1.5,12.224200144724593
A,A (train visuals),4,10004,1.0,1.0,4,0.7500002255555447,0.0,10.335501998251969
A,A (train visuals),5,10005,0.0,0.0,200,0.0,0.0,-2.0000000000000013
A,A (train visuals),6,10006,1.0,1.0,11,0.9999999349197101,0.0,10.798244954402508
A,A (train visuals),7,10007,1.0,1.0,6,0.7500002255555447,0.0,10.651290659363482
A,A (train visuals),8,10008,1.0,0.6428572770327006,15,3.4999992694887827,2.25,13.250611895039661
A,A (train visuals),9,10009,1.0,0.7323133660843951,37,7.000001213633153,5.126194451350545,14.397711974442284
A,A (train visuals),10,10010,1.0,0.5766515194250967,25,3.4999994568863353,2.0182800048005185,12.841112726344413
A,A (train visuals),11,10011,1.0,0.6988621264145778,33,5.7499992044084784,4.0184566708750395,14.007738104574955
A,A (train visuals),12,10012,1.0,1.0,23,2.2500003860307713,0.0,10.783712977029957
A,A (train visuals),13,10013,1.0,1.0,12,1.2500001318567682,0.0,10.777310354013316
A,A (train visuals),14,10014,1.0,1.0,12,1.000000338333317,0.0,10.844895268467168
A,A (train visuals),15,10015,1.0,0.6822800542240338,35,6.250000133552955,4.264250430020729,15.017075388182473
A,A (train visuals),16,10016,1.0,0.6533095296002449,27,4.9999994568863215,3.2665472931798827,14.237431898790684
A,A (train visuals),17,10017,1.0,0.7478960975157842,40,7.750001513808507,5.7961958879188025,15.86731899763358
A,A (train visuals),18,10018,1.0,0.5564210385521023,77,7.000001288252962,3.8949479866757675,13.329478554961842
A,A (train visuals),19,10019,1.0,0.5382078542360916,21,3.7500010245394426,2.0182800048005185,12.987011710054343
A,A (train visuals),20,10020,1.0,0.7,15,2.5,1.75,12.34565967450849
A,A (train visuals),21,10021,1.0,1.0,9,0.7499999063012235,0.0,10.637308114526626
A,A (train visuals),22,10022,1.0,0.7120361379423279,35,6.250000536966548,4.450226244479136,13.846774770947514
A,A (train visuals),23,10023,1.0,0.3999999278222387,7,1.2500002255555447,0.5,11.11227535581514
A,A (train visuals),24,10024,1.0,0.6428568735715542,20,3.5000014661110415,2.25,13.15970427651986
L1,B_L1 (materials + lighting),0,10000,0.0,0.0,200,5.500001062697405,1.25,-2.111960991294046
L1,B_L1 (materials + lighting),1,10001,0.0,0.0,200,3.500000470190071,2.25,-0.31831677338345693
L1,B_L1 (materials + lighting),2,10002,0.0,0.0,200,3.0000008724198732,6.173041117577629,-0.14416173664444965
L1,B_L1 (materials + lighting),3,10003,0.0,0.0,200,8.000001054854032,1.5,-2.467716391602427
L1,B_L1 (materials + lighting),4,10004,0.0,0.0,200,2.7500001454601906,0.0,-2.8095910073995594
L1,B_L1 (materials + lighting),5,10005,1.0,1.0,61,0.0,0.0,9.39
L1,B_L1 (materials + lighting),6,10006,0.0,0.0,200,5.249999233026979,0.0,-3.1953256382287556
L1,B_L1 (materials + lighting),7,10007,0.0,0.0,200,5.00000081021956,0.0,-2.445246025483319
L1,B_L1 (materials + lighting),8,10008,0.0,0.0,200,0.24999990630122346,2.25,-2.0479557620941526
L1,B_L1 (materials + lighting),9,10009,0.0,0.0,200,3.0000003630301095,5.126194451350545,-2.5437517711149096
L1,B_L1 (materials + lighting),10,10010,0.0,0.0,200,1.2500001318567682,2.0182800048005185,-1.8800455396166782
L1,B_L1 (materials + lighting),11,10011,0.0,0.0,200,1.250000131856754,4.0184566708750395,-1.719616487857706
L1,B_L1 (materials + lighting),12,10012,0.0,0.0,200,4.250000124013465,0.0,-1.6692018723308817
L1,B_L1 (materials + lighting),13,10013,0.0,0.0,200,0.750000131856754,0.0,-2.0607104601024804
L1,B_L1 (materials + lighting),14,10014,0.0,0.0,200,9.000000807111572,0.0,-3.663732372583478
L1,B_L1 (materials + lighting),15,10015,0.0,0.0,200,2.000000386030771,4.264250430020729,-0.7273075169527882
L1,B_L1 (materials + lighting),16,10016,0.0,0.0,200,4.500000856220857,3.2665472931798827,-1.5769726037088823
L1,B_L1 (materials + lighting),17,10017,0.0,0.0,200,6.500000496255972,5.7961958879188025,-1.6930182911294753
L1,B_L1 (materials + lighting),18,10018,0.0,0.0,200,1.750000066776464,3.8949479866757675,-1.9247554466994659
L1,B_L1 (materials + lighting),19,10019,0.0,0.0,200,1.7500004511110894,2.0182800048005185,-2.790665611053761
L1,B_L1 (materials + lighting),20,10020,0.0,0.0,200,4.000000508348035,1.75,-0.8999781703533907
L1,B_L1 (materials + lighting),21,10021,0.0,0.0,200,8.75000047358243,0.0,-3.530193419977511
L1,B_L1 (materials + lighting),22,10022,0.0,0.0,200,2.999999645480119,4.450226244479136,-3.65832736946526
L1,B_L1 (materials + lighting),23,10023,0.0,0.0,200,3.2500001731228587,0.5,-2.8891894258043713
L1,B_L1 (materials + lighting),24,10024,0.0,0.0,200,4.000000554235371,2.25,-1.7887722907182027
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",0,10000,0.0,0.0,200,5.750000265409681,1.25,-1.4795774314799488
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",1,10001,0.0,0.0,200,2.5000003574122993,2.25,-0.9922590519317465
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",2,10002,0.0,0.0,200,5.25000073079569,6.173041117577629,-0.3727655191023388
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",3,10003,0.0,0.0,200,5.750000810219548,1.5,-1.4455282249859824
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",4,10004,0.0,0.0,200,3.2499991247689666,0.0,-4.141567490529536
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",5,10005,1.0,1.0,71,0.0,0.0,9.29
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",6,10006,0.0,0.0,200,3.499999607822085,0.0,-2.9531449041827065
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",7,10007,0.0,0.0,200,4.2500005369665494,0.0,-2.958837600159444
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",8,10008,0.0,0.0,200,0.5000002255555447,2.25,-1.8206642217016467
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",9,10009,0.0,0.0,200,2.749999888918373,5.126194451350545,-3.182190632789028
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",10,10010,0.0,0.0,200,4.250000208172752,2.0182800048005185,-2.8556551583876013
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",11,10011,0.0,0.0,200,1.500000263713508,4.0184566708750395,-2.4040234564508154
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",12,10012,0.0,0.0,200,3.7500004418277695,0.0,-4.264995327474633
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",13,10013,0.0,0.0,200,0.0,0.0,-2.0000000000000013
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",14,10014,0.0,0.0,200,6.750000848377522,0.0,-3.7372926802013406
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",15,10015,0.0,0.0,200,5.2500010722369375,4.264250430020729,-1.804280261216565
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",16,10016,0.0,0.0,200,1.2500002446345406,3.2665472931798827,-1.8961837740593024
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",17,10017,0.0,0.0,200,2.500000009539491,5.7961958879188025,-1.3608930283286482
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",18,10018,0.0,0.0,200,2.2500001413962445,3.8949479866757675,-1.83493623496651
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",19,10019,0.0,0.0,200,1.500000225555545,2.0182800048005185,-2.359867313785762
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",20,10020,0.0,0.0,200,1.7500004511110898,1.75,-1.898881509236513
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",21,10021,0.0,0.0,200,2.500000009539491,0.0,-2.913927693987323
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",22,10022,0.0,0.0,200,0.5000001223172632,4.450226244479136,-1.6669703056676908
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",23,10023,0.0,0.0,200,1.250000038157963,0.5,-2.79404261253761
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",24,10024,0.0,0.0,200,2.2500005925073348,2.25,-1.1139566570323842
