level,variant,success_rate,spl,mean_episode_length,mean_total_reward,episodes,success_drop_abs,success_drop_rel,spl_drop_abs,spl_drop_rel
A,A (train visuals),0.84,0.6316755540918761,49.28,10.3002581514148,25,0.0,0.0,0.0,0.0
L1,B_L1 (materials + lighting),0.0,0.0,200.0,-1.8729153462452217,25,0.84,1.0,0.6316755540918761,1.0
L2noT,"B_L2noT (+ object appearance, TARGET UNCHANGED)",0.0,0.0,200.0,-1.96257459729739,25,0.84,1.0,0.6316755540918761,1.0
L2,B_L2 (+ object appearance),0.0,0.0,200.0,-1.985649232752771,25,0.84,1.0,0.6316755540918761,1.0
L3,B_L3 (+ distractors),0.0,0.0,200.0,-1.985649232752771,25,0.84,1.0,0.6316755540918761,1.0
